lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.4629,        3.0644,      117.2560,        0.5973,      989.5212,        0.1713,    99762.7950,        1.3944,       51.9095,       -5.0638,       28.9827,  287.4629,0.208550,  3.9438E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.3580,        2.3855,      297.1302,        0.3427,     1095.6560,        0.0318,    98584.0846,        1.7001,       24.8763,       -4.8416,      -16.6933,  338.9900,0.167328,  4.2382E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.7972,        5.3198,      292.4128,        0.3295,     1295.8781,        0.1678,    99553.0875,        1.9537,       26.1794,        0.7389,      -31.6412,  327.6388,0.176409,  6.7978E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.1161,       23.0380,       69.6546,        0.0962,      422.3922,        0.6682,    97494.9094,        3.7105,       36.1990,        4.8996,       30.6358,  317.8493,0.184241,  3.1029E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.1435,        6.3706,      246.8030,        0.1780,     1288.9797,        0.0841,    65570.0913,        1.6890,       20.1060,        4.6546,      -30.3009,  288.7458,0.207523,  4.8389E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.2566,        3.2661,      291.1349,        0.1743,     1355.5836,        0.0101,    97649.2294,        2.4329,       30.6675,        6.4206,      -35.2441,  342.3404,0.164648,  5.9318E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.9394,        7.6425,      268.4424,        0.2715,     1352.8238,        0.0599,    61015.7967,        2.2280,       14.8626,       -5.5515,       -9.2829,  283.1092,0.212033,  5.5183E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.0197,        7.7730,      259.4625,        0.1691,     1296.1766,        0.1053,    63845.0199,        1.7493,       20.3807,       -0.3568,        9.6682,  291.4687,0.205345,  7.6343E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.0670,        5.2835,       83.5576,        0.5088,      793.1232,        0.1838,   100690.7446,        1.3616,       52.4447,       -0.4531,       -2.1157,  287.0670,0.208866,  5.0093E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.3703,        4.1776,      117.9269,        0.6150,      979.0119,        0.1968,    99948.8492,        1.2004,       54.3008,        0.8825,       10.1643,  288.3703,0.207824,  4.9063E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.7630,        8.8891,      282.2382,        0.2336,     1310.4459,        0.0940,    61082.2756,        1.6719,       24.9571,        0.9835,       -9.5950,  288.3451,0.207844,  7.6882E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.5551,        5.8769,       99.8366,        0.5785,     1004.4965,        0.2422,   100824.6282,        1.7752,       57.0676,       -4.9978,       28.4837,  291.5551,0.205276,  6.0544E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.0645,       23.9213,       67.5139,        0.0801,      569.5550,        0.6408,    97656.9181,        3.9930,       27.2321,       14.4158,       -9.0368,  305.2389,0.194329,  1.8860E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.2607,       21.5146,      117.5694,        0.0656,      457.3279,        0.6820,    97706.3082,        4.0252,       34.3560,        6.0642,       -0.8690,  312.1772,0.188778,  2.2593E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.6676,        2.2045,      152.4243,        0.9333,     1056.0317,        0.9919,    98680.5788,        0.8579,        3.0979,        1.9444,        3.2605,  309.8767,0.190619,  2.6382E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.2618,       21.4166,       91.1170,        0.1796,      480.8451,        0.6815,   100315.2221,        4.3398,       29.2608,        7.4577,        2.9026,  318.2444,0.183924,  3.2929E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.8071,        7.9253,      272.7620,        0.1999,     1352.6279,        0.0824,    61418.4536,        2.1971,       15.6139,       -1.5468,       -9.3705,  292.4472,0.204562,  9.0062E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.2092,        1.4660,      304.3547,        0.0876,     1226.1994,        0.0898,    96663.9822,        2.3740,       21.3187,       -5.9005,      -29.9556,  350.3613,0.158231,  3.9236E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.4215,        4.3305,      277.9314,        0.4264,     1204.6692,        0.0808,    98971.5605,        1.6713,       33.3518,        0.0335,      -12.1658,  337.6007,0.168439,  4.8578E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.2891,        4.8039,      207.9514,        0.4580,     1049.7414,        0.0738,   101068.5874,        2.8638,       17.7545,       -3.0320,       24.9697,  316.3195,0.185464,  6.9421E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.0041,        8.7558,      297.7364,        0.2507,     1322.8515,        0.0966,    61146.0227,        1.8214,       24.3604,        1.6542,      -30.0083,  283.2315,0.211935,  7.1587E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      308.3594,        1.6670,      327.6290,        0.1425,     1216.4172,        0.1004,    98817.7496,        2.5049,       20.3713,       -4.9296,      -18.7611,  338.4451,0.167764,  2.9816E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.6559,        3.5479,      114.6169,        0.5028,      827.1693,        0.2993,    99643.4872,        1.1476,       50.8555,        2.1897,        6.6280,  289.6559,0.206795,  3.8452E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.7604,        2.4335,      183.8140,        0.4500,     1161.8717,        0.0917,    99826.9581,        3.2335,       17.2471,       -2.0778,       -3.3491,  322.0978,0.180842,  4.6069E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.9748,        3.1235,      207.0433,        0.4324,     1174.1956,        0.1381,   100303.4998,        3.1618,       24.7617,        5.7576,       21.4144,  323.8704,0.179424,  6.7352E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.4194,        6.6777,      290.0714,        0.2239,     1294.1195,        0.0655,    65087.0403,        2.1072,       23.0707,       -1.3909,       -6.0971,  279.4650,0.214948,  7.4407E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.6638,        1.1864,      178.9909,        0.9445,      960.7520,        0.8796,    99382.2913,        0.8663,       15.1168,       -6.9042,      -28.2937,  306.1042,0.193637,  1.7236E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.1155,       20.2735,       70.5334,        0.0665,      429.6653,        0.7232,    99449.7538,        3.6571,       32.7474,       10.3785,        3.6454,  317.8995,0.184200,  3.2102E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.2730,        2.3971,      251.9880,        0.2946,     1259.7305,        0.1677,   100985.3713,        1.7319,       29.8859,       -5.2949,      -25.0037,  339.6007,0.166839,  3.6961E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.8319,        4.7876,      251.2302,        0.6384,      709.6046,        0.4067,   100546.2538,        1.7659,       37.1809,       -3.8141,      -28.1980,  300.0107,0.198511,  5.7910E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.9582,        6.2137,      264.5145,        0.2430,     1354.9415,        0.1179,    61859.3941,        2.0822,       15.4888,        2.7224,      -13.9558,  283.0148,0.212108,  6.8191E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.2999,        3.6718,      193.4357,        0.4307,     1119.2715,        0.1344,    99813.1220,        3.0270,       22.5704,       -0.6615,      -25.3054,  319.6534,0.182797,  5.3171E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.9929,        0.4010,      154.4083,        0.8702,      907.7598,        0.9136,   101003.7226,        1.1497,        8.9581,        3.3480,       -4.7835,  304.0101,0.195312,  1.5095E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.8945,        8.4273,      254.8629,        0.2308,     1343.3544,        0.0582,    64741.4845,        1.7270,       13.8787,        6.8535,        9.9202,  289.7561,0.206715,  8.2393E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.6212,        5.1475,      199.6592,        0.7345,      791.4553,        0.4795,    98906.4495,        1.2380,       30.8010,       -3.6384,      -15.8851,  299.0414,0.199287,  6.2291E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.3336,        4.7285,      271.6951,        0.2762,     1208.0410,        0.1598,    99814.8485,        2.2020,       35.1517,       -0.5558,      -13.3414,  329.5132,0.174909,  6.9723E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.7814,        4.3657,      172.1926,        0.5112,     1091.4952,        0.1230,    98573.9264,        2.6646,       25.1178,       -2.5296,      -25.2626,  328.2600,0.175912,  7.0347E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.9261,        6.9443,      227.3917,        0.6239,      843.0172,        0.4221,   100626.0799,        1.4890,       29.3758,        5.9465,      -22.3269,  295.4151,0.202188,  7.1313E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.7294,       12.9740,      123.8463,        0.8396,      178.8372,        0.5466,    99206.1395,        1.1634,       86.0734,        5.1386,      -26.8358,  234.8433,0.250645,  9.8035E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.1177,        5.7834,      198.6347,        0.7200,      708.9675,        0.4299,    98038.5277,        1.3220,       38.3150,        4.2593,       -2.1706,  294.5357,0.202891,  6.5922E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.5684,        2.2779,      254.6927,        0.3604,     1197.7367,        0.1041,    98934.3846,        1.8136,       29.9410,        5.2264,      -37.2962,  344.4063,0.162995,  4.3716E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.2247,        3.3786,      318.8937,        0.2287,     1278.4907,        0.1180,   101253.5182,        2.1574,       26.4303,       -0.1880,        3.3370,  341.8288,0.165057,  5.4137E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.0716,        5.8714,      199.3799,        0.6318,      867.0724,        0.3312,   100962.5965,        1.1438,       37.2195,       -3.1519,       14.7049,  296.6493,0.201201,  5.2231E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.8953,       23.1415,       75.5120,        0.1333,      524.3905,        0.7224,   100401.1461,        3.8262,       28.4272,       10.5258,        7.4761,  305.7377,0.193930,  2.6039E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.5490,       21.3550,       76.9901,        0.1168,      546.3860,        0.7198,    98828.5965,        3.6462,       28.5248,       10.5261,        8.3897,  304.4995,0.194920,  2.3969E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.6581,       11.9641,      120.9799,        0.7845,      240.4523,        0.5963,    99401.0041,        1.3045,       81.7516,       -4.8968,       12.6376,  239.7020,0.246758,  7.5768E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.9316,        4.3362,      107.4422,        0.4999,      866.7724,        0.1787,    98200.6243,        1.4345,       56.9838,       -0.4430,       24.9145,  285.9316,0.209775,  5.0263E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.6441,        4.4000,      288.7434,        0.2952,     1274.6426,        0.1784,    99985.5984,        1.8921,       30.3373,        4.1512,      -32.3768,  330.3200,0.174264,  5.1496E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.6466,        6.0906,      278.6157,        0.1578,     1284.7382,        0.0569,    66900.6421,        2.1201,       19.5785,        2.6170,      -31.4578,  290.2682,0.206305,  5.9212E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.2711,        1.7268,      244.9950,        0.3055,     1253.4866,        0.0967,   100962.5001,        2.0749,       27.1523,       -1.7906,       -0.5841,  349.2656,0.159108,  4.8601E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.8798,        3.6546,      298.6856,        0.3819,     1221.8807,        0.1660,   100817.4363,        1.8934,       25.1463,       -6.3970,       -1.5020,  336.5993,0.169241,  4.9480E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.8655,       22.2207,       66.4551,        0.1290,      537.7673,        0.7122,   101094.1094,        4.1448,       29.7225,        8.8198,       23.1506,  312.7579,0.188314,  2.2129E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.6096,        4.9194,      243.4322,        0.7474,      807.2312,        0.3402,    98314.8708,        1.5049,       41.0708,       -4.1914,      -21.0545,  292.0147,0.204908,  4.3227E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.9305,        1.0476,      154.1082,        0.9998,     1043.2869,        0.9788,    99447.1272,        1.0196,        3.5368,        4.9983,       -6.0390,  301.4966,0.197323,  1.5003E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.3190,        2.3085,      177.2095,        0.5181,     1035.9774,        0.0676,    97896.0809,        3.3021,       25.2481,        5.6675,       -5.3159,  328.9524,0.175358,  5.1909E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.9637,        2.8585,      252.3474,        0.3302,     1179.7576,        0.1608,    98144.7555,        2.1039,       36.8613,        1.1587,        5.2233,  327.5536,0.176477,  4.3540E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.7894,        4.6669,      202.0518,        0.7738,      703.6048,        0.3955,    99836.2822,        1.2531,       30.0853,        0.8724,       10.6882,  293.9714,0.203343,  4.2725E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.8120,        3.9129,      300.9989,        0.0865,     1237.0881,        0.1274,    98322.0663,        2.8415,       23.8757,       -6.5013,       -7.6500,  342.7625,0.164310,  6.6225E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.5147,       21.1511,       93.8019,        0.0465,      419.0368,        0.7666,    97716.9093,        3.9278,       29.9685,       11.3015,        2.1332,  313.1387,0.188009,  2.2500E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.8618,       11.9012,      108.8429,        0.8604,      233.3551,        0.5806,    99072.2863,        1.7395,       77.3061,        3.6417,        5.8787,  240.8944,0.245804,  1.0045E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.9623,       10.9890,      138.7413,        0.7736,      175.0606,        0.6137,    99576.1827,        1.1736,       83.9832,        7.0021,       -6.8488,  237.9317,0.248175,  7.3140E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.2951,        0.1456,      178.2969,        0.9834,     1035.2744,        0.9594,   100563.3291,        0.6720,       12.7389,        5.9160,       15.9743,  305.4554,0.194156,  9.0508E-07
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.9183,        3.1751,      110.8387,        0.6088,      873.5676,        0.3143,    98713.4825,        1.7540,       50.1691,        4.2769,       15.9518,  286.9183,0.208985,  4.0806E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.5790,        5.2127,       66.4394,        0.5459,      986.6256,        0.2526,    99680.4126,        1.6563,       49.7385,       -5.9505,       26.4463,  288.5790,0.207657,  6.7057E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.2079,       12.5947,      162.6384,        0.7923,      261.8228,        0.6755,   100076.1161,        1.3496,       76.6990,       -4.6240,        0.1870,  236.1961,0.249563,  8.5599E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.3188,        1.5935,      243.9507,        0.2700,     1160.0103,        0.0455,    99308.6928,        2.2628,       31.4093,       -6.0839,      -26.3920,  344.0993,0.163241,  3.4395E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.7467,        2.6730,      317.1820,        0.1741,     1193.4161,        0.0166,    97180.7524,        2.1817,       27.8318,        2.7363,       16.1809,  344.9606,0.162552,  4.9327E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.3415,        3.8063,      193.3537,        0.4522,     1166.8674,        0.0228,    99190.2361,        2.9193,       18.2614,        5.6246,      -24.2765,  328.3584,0.175833,  6.3603E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.5140,        1.7369,      307.8110,        0.1463,     1226.4454,        0.0814,   101208.9248,        2.1682,       29.1341,       -1.4615,       -2.6059,  350.3221,0.158262,  3.8376E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.4864,        0.0511,      298.8731,        0.1186,     1193.0412,        0.1254,   100581.9375,        2.2274,       19.8703,       -6.5847,      -22.3202,  346.3350,0.161452,  1.3424E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1069,        8.1439,      270.2539,        0.1655,     1302.8871,        0.0820,    60835.8663,        1.8267,       18.5131,        1.0997,       22.8510,  290.2770,0.206298,  8.2472E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.3760,        3.3187,      271.4152,        0.3045,     1120.1029,        0.1425,   100151.7540,        1.9031,       25.5115,        0.3942,      -39.0672,  331.7413,0.173127,  3.9750E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.9624,        0.2065,      161.0806,        0.9814,      948.1486,        0.9116,    98357.9482,        1.3060,       15.1728,       -3.9739,       -5.4089,  303.9886,0.195329,  1.3073E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.5407,        4.3161,      264.1811,        0.3245,     1258.3200,        0.1345,    98935.6773,        2.0760,       24.2269,        0.1962,       -9.9376,  326.7934,0.177085,  5.9514E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.0012,        7.9075,      265.1586,        0.1652,     1259.1795,        0.0507,    66494.0944,        1.6642,       23.6823,       -5.0132,      -18.3509,  285.8442,0.209845,  6.3884E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.2682,        2.4527,      253.8131,        0.4269,     1147.5580,        0.1395,   100379.0720,        1.8959,       34.7598,       -2.4594,       -6.6997,  336.9011,0.168999,  3.9052E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.9373,        8.9309,      280.0050,        0.2746,     1303.0992,        0.1102,    64588.2110,        1.9014,       14.8097,        4.9181,      -17.9771,  281.7402,0.213128,  1.0843E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.0003,        5.4157,      196.7893,        0.7496,      896.5446,        0.3580,    98841.2681,        1.6468,       28.5199,       -3.2725,       21.8500,  287.3519,0.208638,  5.6360E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.6282,       23.2471,       77.1158,        0.0213,      592.0869,        0.6417,   100038.3415,        3.9878,       34.0147,       12.6257,       20.3754,  309.7649,0.190708,  2.5976E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.7289,        5.6579,      230.9260,        0.6389,      908.7845,        0.4358,    98375.3894,        1.6572,       40.3221,       -2.2067,      -27.6056,  299.3633,0.199029,  5.9384E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2196,        2.0338,      283.2791,        0.4081,     1180.8232,        0.0851,    98574.9077,        2.1723,       24.6559,        0.3124,      -34.9294,  343.9966,0.163323,  3.8407E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.8683,        1.5673,      179.3983,        0.8885,      932.9500,        0.9583,   100013.1709,        1.1460,       16.1756,        3.3900,       15.3272,  299.7780,0.198698,  1.8415E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.7570,       12.8140,      162.5485,        0.8681,      224.0511,        0.5231,    95929.1040,        1.7050,       75.7098,        1.0099,       10.3796,  236.7639,0.249109,  8.0458E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.7856,        3.0177,      311.5267,        0.1229,     1263.1529,        0.0688,    99081.9620,        2.3270,       23.1532,       -5.8824,       -5.8047,  351.0758,0.157659,  6.1561E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.1479,        2.7746,      299.7060,        0.2081,     1288.8663,        0.0322,   100677.1727,        2.3222,       28.3207,       -2.8103,      -22.8108,  339.6155,0.166828,  4.4147E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      284.8403,        3.4157,      231.8942,        0.6829,      764.1790,        0.4148,    99296.0334,        1.7312,       36.0612,        6.8875,        4.2752,  292.2601,0.204712,  3.3534E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.4915,        2.7043,      180.1480,        0.9120,     1016.8402,        0.9431,    99457.7392,        1.2277,       10.0338,        2.5290,       28.0039,  299.8006,0.198680,  3.2358E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.2811,        8.4870,      273.2649,        0.1604,     1263.2735,        0.0146,    64082.4456,        1.7157,       19.0834,       -6.4452,      -33.0920,  291.0023,0.205718,  9.6559E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.5823,       12.7093,      118.1195,        0.7786,      127.4491,        0.6774,    97359.4509,        1.7008,       83.5999,        6.4855,        5.2399,  239.0070,0.247314,  1.1481E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.4289,        8.4846,      272.6086,        0.2115,     1256.4732,        0.0166,    60851.9221,        2.3498,       25.8889,       -7.1998,      -28.6839,  284.7392,0.210729,  7.8095E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.1814,        1.5847,      267.5070,        0.2712,     1246.5532,        0.1235,    97759.0281,        2.2522,       36.1340,       -5.5837,      -40.2147,  345.0610,0.162471,  4.3924E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.3401,        3.8412,      287.5898,        0.0930,     1316.7806,        0.0712,   101036.7181,        2.3965,       30.4394,       -4.5187,      -21.5506,  343.9140,0.163389,  6.4413E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.9060,        5.3746,      257.7270,        0.3553,     1175.7042,        0.0657,    99758.7061,        2.2506,       33.0466,        2.0750,      -17.1030,  328.6026,0.175638,  7.4522E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.0973,        7.6487,      273.6865,        0.1578,     1307.3137,        0.0835,    63422.0673,        1.8322,       19.6782,        4.2152,       17.2114,  289.1396,0.207208,  5.7046E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.5853,       23.8325,       72.1490,        0.1329,      586.0256,        0.7019,    97662.8547,        3.7581,       25.2220,        9.0910,      -18.6550,  317.6417,0.184407,  2.9877E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.4308,        4.7750,      233.4577,        0.7224,      843.4152,        0.4145,    98508.5391,        1.6384,       29.0209,        1.4972,      -14.7668,  298.8688,0.199425,  5.7396E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.5778,        3.4605,      115.5992,        0.5021,      908.3157,        0.2764,   100418.6335,        1.7489,       58.1829,        6.9334,        7.7542,  294.5778,0.202858,  4.2329E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.7990,        2.7925,      322.1887,        0.2093,     1313.8954,        0.0652,   100453.0317,        2.4305,       32.1034,       -0.2415,       -0.4838,  349.8183,0.158665,  5.0064E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.9689,        1.8016,      252.3116,        0.3005,     1129.9810,        0.0448,    99671.5337,        1.8023,       32.2332,        2.4597,      -21.2485,  342.5360,0.164491,  2.9163E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.3573,        4.3042,       89.9940,        0.5980,      877.3326,        0.2864,    98107.6698,        1.4016,       49.1186,        5.8626,       33.3091,  293.3573,0.203834,  3.8785E-06
