lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.2576,       16.4603,      225.8601,        0.3627,     1046.8878,        0.0537,    76421.4576,        1.3616,       45.4783,      -21.7797,      -55.8961,  299.3128,0.199070,  1.5303E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.6252,       10.3351,      291.7734,        0.0501,     1073.2053,        0.0242,    89902.3617,        3.0099,       60.7671,       25.4629,      -53.6798,  320.8629,0.181830,  1.3096E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.5398,        3.5878,      308.5981,        0.1706,      932.5832,        0.3692,    88565.0551,        2.0957,       28.5507,       27.1453,       -2.7218,  326.7688,0.177105,  4.6223E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.4289,       11.4461,      222.6977,        0.4418,      648.4936,        0.2326,    91406.5133,        2.5085,        3.7247,      -25.3866,      -90.1948,  273.9792,0.219337,  1.0935E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      322.7211,       15.2000,      152.6662,        0.2002,      359.4812,        0.6099,    88072.6919,        4.9204,       19.9541,       41.4154,       31.1692,  323.6113,0.179631,  1.7650E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      288.8137,        1.0092,      159.2005,        0.6571,      818.3814,        0.3311,    94862.1388,        3.8757,       27.3281,       12.2878,      113.4133,  294.5173,0.202906,  2.4887E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      288.7541,        3.5662,      239.6230,        0.5086,     1357.5086,        0.2235,   100575.5087,        2.4944,       45.7633,       14.5113,      -56.8203,  312.7468,0.188323,  5.5511E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.5828,        1.4439,      340.0448,        0.4480,      996.6569,        0.0429,    86253.5373,        2.1124,       19.2510,      -24.7134,      -62.8210,  346.0688,0.161665,  3.2848E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.9970,        9.1051,      187.0491,        0.9165,     1188.1048,        0.2055,    95451.8812,        1.9100,       22.9213,       27.7193,      -83.0331,  289.3006,0.207080,  7.8210E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      314.7673,        4.0056,      202.9300,        0.6559,     1192.8547,        0.6780,    90770.4378,        1.2295,       24.9198,      -20.0893,        7.7533,  320.9816,0.181735,  3.7780E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.7560,       11.3339,      145.9311,        0.6848,     1175.6547,        0.4193,   100791.4448,        3.3225,        6.7496,      -30.4607,      -51.5453,  313.3438,0.187845,  1.4753E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      279.7525,       23.1332,      153.8980,        0.1694,      662.8486,        0.9151,    92674.7694,        3.2073,       47.6781,       15.7653,      -39.0295,  280.0561,0.214475,  2.4419E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.8248,        9.7231,      202.2401,        0.4771,      719.7230,        0.1543,    92164.9213,        2.0757,       31.0254,       24.4975,     -120.1228,  310.8998,0.189800,  1.1368E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.8173,       13.0187,       70.1967,        0.8891,       55.0709,        0.9435,    97553.5248,        2.0964,       76.7549,       18.6962,       25.8581,  236.8365,0.249051,  9.4181E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      294.2423,       22.5675,       86.3215,        0.2941,      971.2579,        0.4560,    98155.7504,        3.5797,       49.1952,       26.8748,       20.8787,  296.5055,0.201316,  2.3963E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.8089,        5.5779,      308.9354,        0.1331,      816.6330,        0.0961,    99997.9830,        2.3500,       19.9104,       19.1063,      -17.8239,  315.7112,0.185951,  4.8433E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.9764,        2.6260,      297.9657,        0.4289,     1225.7214,        0.0049,    99887.8977,        2.5547,       23.8389,       24.0775,      -98.9185,  335.8427,0.169846,  4.2473E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.0212,        0.2911,      347.5081,        0.0744,     1346.0735,        0.3813,    99582.6172,        2.4860,       49.4978,      -24.1998,       21.3365,  334.1839,0.171173,  2.0065E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.8843,        7.7918,      218.0928,        0.2847,     1102.6513,        0.2985,    68834.2798,        1.9695,       37.3794,        8.6878,      -92.3277,  277.0473,0.216882,  7.3240E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      300.0618,       21.8218,      157.8276,        0.2907,       82.0347,        0.3724,    91892.8454,        4.9102,       30.9245,       -2.8147,       74.4465,  300.2980,0.198282,  2.7917E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.4773,        7.9988,      328.4169,        0.3253,     1138.7814,        0.0433,    72672.6021,        2.2324,        8.1924,        7.1034,      -81.8407,  308.8877,0.191410,  7.7682E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.7043,       12.1386,      284.0826,        0.0212,     1280.4689,        0.1347,    67553.6256,        3.3118,       11.5732,       29.6652,      -46.4558,  301.7336,0.197133,  1.1400E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.8175,        4.2924,      259.5149,        0.1429,     1135.3376,        0.1177,    98930.4569,        0.9251,       23.8968,      -22.3157,      -23.7626,  342.2788,0.164697,  4.8336E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      284.0059,        1.7227,      273.0322,        0.1878,      906.3252,        0.3827,    87198.9382,        2.1391,       14.3406,       12.6551,     -118.9785,  296.0887,0.201649,  2.8882E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.5589,       17.3667,      128.9087,        0.0660,      114.3496,        0.9963,    88538.3219,        2.8537,        7.0524,       31.2114,      -32.2282,  312.5617,0.188471,  2.3721E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.4669,        3.4984,      303.6991,        0.1960,     1193.7134,        0.3624,    75215.0982,        1.8011,       17.1203,      -13.5079,       -0.7304,  304.8258,0.194659,  4.0669E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      302.9664,        2.0815,      297.2865,        0.0104,     1283.7047,        0.0115,    90480.8276,        1.1372,       21.2304,       13.4365,      -82.5192,  334.7190,0.170745,  2.8471E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.4625,       13.1610,      337.9771,        0.5189,     1261.6311,        0.2943,    69689.1366,        2.7057,       39.5226,      -28.5545,       15.7840,  271.0344,0.221692,  1.2283E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      287.4487,        4.2536,      279.7753,        0.4230,      884.5344,        0.2559,    95652.3609,        4.2350,       35.9464,       21.2011,      122.2034,  289.9805,0.206536,  4.7043E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      310.4296,        7.4799,      302.6448,        0.7912,      519.7838,        0.4969,    94497.0946,        0.9038,        7.8461,      -19.1270,       66.8055,  312.4694,0.188544,  4.6386E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      308.3938,       13.4876,      229.8992,        0.4963,      780.1739,        0.6557,    87429.5606,        1.1257,       51.7576,        1.9320,       87.6744,  308.3938,0.191805,  1.1830E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.4368,       17.7993,       77.8527,        0.3873,      300.3886,        0.7757,    95596.8245,        3.6093,       31.0594,       25.8880,     -114.3073,  305.8390,0.193849,  2.1321E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      301.4533,       11.3104,      341.4273,        0.4442,      513.1418,        0.3756,    98350.6822,        2.1577,       53.2594,      -12.0232,       31.5318,  302.8831,0.196214,  1.3920E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.6624,        3.2366,      322.4703,        0.3330,     1161.0825,        0.1497,    88519.0314,        2.4415,       49.1802,       25.5987,      101.3404,  315.6726,0.185982,  6.1415E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.9268,       19.6929,      184.8603,        0.7117,      454.3937,        0.4953,    87937.9904,        2.9550,       49.3095,       28.8284,     -121.5865,  248.9268,0.239379,  1.5912E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.8897,       13.3450,      299.0818,        0.8802,      851.7694,        0.5296,    92596.1772,        1.8666,       15.5032,      -23.4183,       51.1990,  273.4997,0.219720,  1.1177E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.5460,       11.9101,      194.9019,        0.3295,      626.0792,        0.3634,    91840.1652,        1.5633,       49.4657,       10.2741,      -14.5388,  314.5460,0.186883,  1.3444E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.4100,        8.9909,      166.1346,        0.2158,     1259.0380,        0.2553,    61610.5589,        1.4681,       15.8503,       -2.6628,      -86.1086,  307.5379,0.192490,  8.8549E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      315.1001,        8.9511,      252.4761,        0.7539,      858.7491,        0.1841,    87896.5784,        1.4583,       23.2063,        0.8175,     -118.3977,  322.0023,0.180918,  1.0481E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.8413,        7.1633,      345.1831,        0.3417,     1186.5257,        0.1325,    88889.3625,        2.7848,       33.0426,       25.1919,       28.1210,  306.8895,0.193008,  8.0236E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      321.4694,        3.4460,      173.3971,        0.1784,     1189.0943,        0.0793,   101103.7199,        1.6130,        3.3796,        4.2729,      110.7159,  350.5232,0.158101,  5.6481E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.0514,       21.5076,      191.8176,        0.4043,       93.4725,        0.7945,    99089.4209,        2.5018,       51.1734,      -14.0115,      118.8489,  282.0866,0.212851,  2.4321E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      286.8283,        4.3226,      126.8768,        0.8790,      598.5434,        0.6447,    98682.5893,        2.5421,       37.5522,       23.5726,       -7.6857,  288.6004,0.207640,  5.7757E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      299.8060,       18.5296,       46.6691,        0.2011,      189.4176,        0.8182,    88402.8728,        3.0214,       19.2406,       -8.0598,      -85.4770,  300.0541,0.198477,  1.8894E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      295.1981,        7.0249,      329.8787,        0.0038,      907.8627,        0.0764,   100416.2703,        1.9857,       42.8644,       30.3596,     -114.0150,  301.7921,0.197086,  6.7102E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      285.3246,        6.4793,      210.4831,        0.6210,      849.7251,        0.6151,    99314.1561,        0.9836,       12.0997,       12.7674,       92.4935,  291.7276,0.205138,  4.1316E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.1272,        4.8281,      212.4655,        0.0445,     1177.3591,        0.1024,    87519.7782,        0.5106,        2.5319,      -19.0868,     -118.3202,  315.9784,0.185737,  3.5822E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.9739,        1.7558,      345.1516,        0.0561,     1097.7200,        0.2261,    87614.0153,        0.9964,       53.8834,      -20.4214,     -114.6411,  318.1865,0.183971,  2.5980E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7819,       19.2734,      134.8514,        0.7037,       54.2925,        0.8152,    87325.8940,        2.2793,       65.5496,       29.3448,       81.6105,  238.7819,0.247494,  1.8570E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      283.0278,       18.7731,      165.1337,        0.3250,      541.4729,        0.7141,    87707.8452,        4.9336,       57.8082,       31.8872,       91.3561,  283.2805,0.211896,  1.8468E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.2868,       10.4564,      130.0338,        0.9928,       10.0108,        0.2784,    89086.8123,        2.2224,       74.1913,        7.7487,     -108.8405,  237.2998,0.248680,  9.4901E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.1238,        6.2859,      198.0023,        0.5930,     1064.4221,        0.3076,    97061.6955,        2.3676,       29.4043,       10.6855,      -96.2186,  300.0472,0.198482,  6.9158E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.1328,       16.0291,      165.7017,        0.7303,      254.9721,        0.4408,    95583.5574,        1.5822,       69.6155,       25.7642,       95.7886,  256.1328,0.233614,  1.2028E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      280.2075,        7.8605,      209.2167,        0.7282,     1335.6880,        0.7541,   100396.5689,        2.0464,       21.7770,      -26.5345,      -56.8680,  282.6295,0.212416,  7.2619E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.1561,       14.9059,      214.2746,        0.9486,       44.8516,        0.5770,    91902.5181,        2.7689,       84.5402,       21.0960,        9.0721,  233.2784,0.251897,  1.2632E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.4098,        5.6017,      266.3707,        0.8594,     1089.2230,        0.3322,    95602.7719,        1.3473,       46.3802,      -10.4008,      -95.0899,  293.0170,0.204106,  5.9506E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.2982,        0.8940,      311.6343,        0.7633,     1166.6511,        0.3724,    96276.9996,        1.5283,       47.6282,       12.3596,       45.1096,  294.3573,0.203034,  1.9329E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.6690,        9.1822,      204.9769,        0.4479,      462.3378,        0.5442,    88523.9256,        2.2226,       55.5283,      -15.7673,       45.2160,  314.6690,0.186785,  1.0749E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.8514,        2.2323,      199.3023,        0.3109,     1294.7118,        0.0226,    96044.0120,        2.1070,       17.6520,        1.2664,     -120.4336,  337.2652,0.168708,  2.8923E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.5722,        8.1464,      264.4514,        0.3764,     1003.8193,        0.3369,    71122.2188,        1.3023,        3.3774,       -1.7354,     -127.0455,  281.5072,0.213314,  6.1510E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      288.3690,        9.1647,       81.0496,        0.4387,      984.1318,        0.1039,   100777.4273,        3.4516,       30.3300,        8.0322,       92.9460,  292.7046,0.204356,  1.0142E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      264.3037,       19.3106,       73.2831,        0.7031,      657.1642,        0.8039,    94983.5968,        1.7950,       65.6557,       21.4752,       56.3701,  264.4104,0.226992,  1.9915E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      319.9620,        5.7006,      213.5872,        0.4842,      837.6770,        0.1707,    96060.6781,        3.5432,       44.3087,      -25.6166,       21.4054,  330.0881,0.174450,  8.8267E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.1702,        3.7014,      111.0419,        0.8122,     1133.9597,        0.3373,    89744.8545,        2.1649,       32.8062,        8.4715,      -71.1017,  291.9888,0.204929,  3.8040E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      294.8511,        2.5065,      284.8382,        0.6043,      818.0861,        0.8123,    95740.4177,        2.1202,        6.8170,       14.7533,     -110.1599,  297.7241,0.200341,  4.2183E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.5469,        7.7676,      224.5773,        0.4464,     1043.2850,        0.1593,    65358.5172,        3.3099,       37.2481,       27.7568,     -130.8736,  282.5822,0.212454,  1.0353E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.7501,       18.1970,       44.1128,        0.6193,      435.6594,        0.7625,    92622.9140,        1.6273,       88.6654,      -11.3225,      106.3043,  233.7501,0.251520,  1.1320E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.7980,        0.6024,      289.0338,        0.5471,     1302.2793,        0.2317,    60252.9916,        1.3846,       39.3784,       28.2614,      -32.3284,  273.1108,0.220031,  1.4037E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      262.0960,        7.5279,      191.9543,        0.7074,       32.5320,        0.5986,   100370.2438,        0.6497,       87.6272,       11.4242,      -74.5038,  262.2870,0.228690,  3.9650E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.2793,        8.4789,      239.1629,        0.4508,     1318.1595,        0.3412,    97065.8182,        4.1671,        2.0605,      -15.8187,       -9.8208,  308.3708,0.191823,  9.4474E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      285.6684,       18.8446,        1.6417,        0.3720,      198.3708,        0.3945,    99948.8069,        4.7309,        7.9030,       11.3960,       17.7783,  286.4827,0.209334,  2.4194E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.3323,        1.4698,      106.2120,        0.1995,     1200.6166,        0.0168,    89610.0316,        2.0326,       49.5079,        3.9681,      -27.9599,  343.2043,0.163957,  2.8408E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      317.8304,        4.0671,      204.9808,        0.7751,     1167.1061,        0.2161,    90886.6910,        2.0798,       45.3233,       24.4680,       53.7360,  326.4294,0.177376,  6.8493E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      299.8464,        3.8732,      104.3956,        0.4121,     1163.2418,        0.5370,   100722.4061,        2.9037,       67.4710,       18.5520,       -2.0551,  299.8464,0.198643,  4.8511E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      256.0330,        8.0196,      349.9971,        0.7183,     1148.8226,        0.7034,   100682.1872,        0.9339,       10.0226,        4.2110,       52.5187,  258.6862,0.231571,  5.4763E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.8112,       10.5518,      208.1908,        0.0523,      846.6879,        0.0637,    93511.7988,        3.2076,       25.3998,      -23.7861,       32.2683,  320.8018,0.181879,  1.4720E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.3522,        8.2291,      229.6535,        0.6506,      876.7019,        0.3309,   100990.1165,        2.4317,        7.4981,      -30.8082,      100.4807,  303.9183,0.195385,  1.0130E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.7826,        3.7546,      258.0163,        0.5542,      855.0576,        0.4436,    88891.0857,        1.2377,        1.1437,        7.0847,      -32.2333,  295.0443,0.202485,  3.5079E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.1726,        2.9916,      206.4231,        0.6053,      858.0359,        0.1712,    87894.9495,        0.7074,       44.9783,       22.7820,      -57.2967,  306.3852,0.193412,  2.6137E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.3042,        0.3511,      210.7576,        0.0966,     1352.5175,        0.1985,    98774.4392,        0.6226,       31.1783,       -2.3483,       20.2845,  349.4073,0.158994,  1.3259E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.2769,        9.4473,      161.6930,        0.4574,      736.0421,        0.0497,   100854.9828,        3.6570,       37.2319,      -11.1788,     -114.7680,  317.1331,0.184813,  1.2625E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.2478,       20.3016,       98.7872,        0.6160,      153.2710,        0.3442,    86280.7325,        2.3102,       63.5039,       22.9020,      124.6050,  256.2478,0.233522,  1.6798E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      247.3132,        4.9574,       94.8001,        0.6614,      430.8661,        0.8420,    94136.7270,        0.6190,       67.4561,       -9.2580,      -23.8433,  248.8873,0.239410,  2.6996E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.2910,        5.3630,      256.3964,        0.0679,     1328.2313,        0.2906,    94977.6713,        1.2033,       43.0925,       15.0972,     -129.1684,  297.3678,0.200626,  4.6283E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      257.3661,        5.5031,      163.8008,        0.1999,      956.6485,        0.0181,    63932.1733,        1.3269,        1.2832,      -26.2932,       49.0593,  271.6646,0.221188,  5.1990E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      244.0946,        8.5112,      186.0040,        0.5552,       66.2415,        0.3267,    98745.7380,        1.5499,       84.4999,       -8.5897,      -12.9913,  244.8134,0.242669,  6.3759E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.9013,        1.5330,      205.5694,        0.6246,      775.4931,        0.3872,    94413.4855,        1.5886,       11.0967,       31.3558,     -108.9652,  323.0055,0.180116,  2.2451E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.0901,        0.3467,      217.4637,        0.6911,      567.3241,        0.6218,    96238.9364,        0.6417,       18.7154,        7.6354,       57.6647,  315.8462,0.185843,  1.1664E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.8636,        9.9363,      166.5321,        0.6668,      394.5046,        0.4958,    89924.3327,        1.2638,       55.7360,       18.6371,      -36.2600,  255.4071,0.234194,  6.1826E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      282.1979,        3.8593,      298.4852,        0.4482,     1078.9007,        0.1510,    89503.8406,        1.8260,       18.3645,        5.0641,       60.9291,  296.2808,0.201495,  5.4156E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.7759,       11.4837,      113.8384,        0.7853,      870.4283,        0.0086,    99256.7567,        1.5495,       74.1149,      -18.8510,       67.0432,  259.7759,0.230699,  8.0254E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      298.4074,        5.1493,      229.9246,        0.4317,      844.2979,        0.1046,    86977.4563,        2.0469,       49.2027,       -7.8260,        9.9177,  308.2661,0.191907,  5.6099E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.8442,        4.4409,      349.5803,        0.0055,      833.1972,        0.2146,    87061.4644,        1.9272,       31.5064,       28.8620,       23.3861,  326.7605,0.177112,  4.5072E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.1626,       16.6369,      178.8135,        0.5932,      568.9794,        0.6298,    91083.9247,        1.2199,       52.7826,       -7.4345,     -116.1189,  239.2019,0.247158,  9.4103E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.7678,       12.3225,      242.4242,        0.5555,      621.8135,        0.8731,    99395.0519,        0.7844,       82.9064,       14.4869,       87.8653,  252.7678,0.236306,  6.1127E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.1929,        2.6314,      250.8297,        0.0125,     1330.9819,        0.4268,    90666.6874,        1.4983,       20.6806,      -16.3969,      -61.5405,  321.4149,0.181388,  3.3073E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      306.5411,        9.0994,      270.7405,        0.5623,     1192.2055,        0.5733,    89596.3039,        1.2413,       57.5897,       29.0216,      -41.0074,  314.7070,0.186754,  8.0885E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      296.1210,       16.2933,       86.8054,        0.2940,      470.9085,        0.7942,   100854.7329,        3.0132,       29.5036,       22.4113,     -105.4688,  296.7879,0.201090,  1.6864E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.2611,        3.1801,      341.5772,        0.4130,      734.8217,        0.4287,    95153.9387,        2.8255,        4.9188,      -19.7360,       75.1679,  311.4663,0.189347,  4.7050E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      260.3258,        8.0469,      114.5198,        0.7802,      560.4730,        0.4206,    93160.5423,        0.7155,       85.5776,        3.2641,       14.4796,  260.3258,0.230259,  6.0039E-06
