lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      286.4452,        1.5370,      239.6322,        0.4112,     1338.5836,        0.2403,    93047.3600,        1.4455,        3.7002,       17.0902,       12.4387,  309.5888,0.190849,  2.1295E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      294.0424,       13.2414,      313.3722,        0.7996,     1130.1933,        0.4966,    95749.9599,        1.4193,       57.1174,       21.0696,      -42.1499,  301.2484,0.197521,  1.1612E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      278.9280,       13.3369,       23.0641,        0.3427,      883.6647,        0.3968,    94933.2614,        2.8847,       22.8409,       12.5767,      129.6563,  282.4591,0.212553,  1.6824E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.6686,        1.3720,      332.0324,        0.6207,     1214.0771,        0.1332,   101110.1055,        3.4204,       31.2856,       -0.5131,       21.6531,  319.9931,0.182526,  3.2903E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      276.8041,        0.0051,      205.5671,        0.7072,      703.7203,        0.1978,    88835.9460,        2.9499,       34.0884,       10.2842,      -89.2299,  291.1239,0.205621,  1.2483E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.0240,        2.9340,       82.8343,        0.8551,     1189.4388,        0.4851,    88352.2743,        2.0523,       66.4299,       -3.2373,       42.5668,  315.0240,0.186501,  4.4701E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.5541,       12.8386,      303.0036,        0.6220,      666.7427,        0.2897,    99826.8723,        2.7519,       17.2011,       16.3932,      103.1875,  272.3662,0.220627,  1.7681E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.3522,       12.4918,      302.2674,        0.2147,      924.5713,        0.2830,    69698.4910,        2.0801,       44.5553,       -8.1694,      -42.3258,  306.1036,0.193637,  1.0680E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.7211,        2.3646,      163.3709,        0.6841,      718.6973,        0.3291,    92538.8911,        1.8487,       85.5077,      -25.3095,       65.0594,  292.7211,0.204343,  3.9833E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.6659,        2.0797,      187.3083,        0.3394,     1272.6445,        0.0162,    75846.9321,        0.5936,       18.6259,      -13.8275,       54.7191,  295.4243,0.202181,  2.2146E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.7823,        8.0062,      347.8413,        0.0726,     1051.3110,        0.2696,    65562.6509,        0.7316,       45.1325,       15.1416,       40.2748,  299.9308,0.198575,  5.3632E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      316.3327,        6.1330,      154.3949,        0.9928,      511.3133,        0.3457,    88430.2242,        1.1573,       64.8450,       22.5604,       48.8738,  316.5827,0.185254,  5.7756E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      261.4529,        6.7332,      206.9725,        0.5799,     1064.3481,        0.1137,    99271.4586,        1.0263,       63.0589,      -17.2132,       84.1814,  261.4529,0.229358,  3.6383E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      272.7494,        1.6710,      166.9964,        0.8017,      844.4720,        0.3656,    97787.8281,        2.5421,       34.0997,      -29.1753,      -15.5000,  282.8056,0.212276,  2.5130E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.2950,       12.4191,      260.2085,        0.4716,      221.3620,        0.2610,    90291.9313,        1.0652,       52.6255,      -14.9110,       48.4441,  237.7482,0.248321,  8.1966E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.3338,        4.8543,      296.2345,        0.0834,      882.0775,        0.2345,   100751.0528,        1.2821,        6.0724,      -14.4366,       71.2057,  330.4864,0.174131,  4.5952E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2199,        9.4736,      215.1892,        0.3368,      815.6598,        0.0052,    99203.6595,        0.7747,       50.2316,       23.2183,      -34.1455,  325.0567,0.178475,  6.7657E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.1087,       18.3564,       77.1459,        0.8528,      481.9603,        0.6186,    91413.6610,        2.3855,       56.5287,        5.1615,       40.2751,  248.5702,0.239664,  1.3329E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      295.4434,        0.0616,      225.3913,        0.3289,     1256.4906,        0.0837,    94656.0758,        1.5028,       47.0461,      -16.8541,       26.4424,  330.1668,0.174387,  1.3011E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      284.2198,        9.9913,      263.6980,        0.8247,      903.3337,        0.3901,    96585.0191,        2.6099,       19.5788,      -16.8406,      -62.3143,  290.4950,0.206124,  1.4666E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      283.6857,        5.1273,      258.4509,        0.9184,     1277.4013,        0.9967,    89802.4481,        1.9944,       15.4217,      -14.6975,      117.9611,  283.7648,0.211508,  5.5221E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.5208,       10.8124,      148.2804,        0.6347,      712.1415,        0.2554,    97723.7565,        1.6302,       62.6337,      -26.5118,      -50.4292,  286.5208,0.209303,  8.9712E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      299.8128,        8.0625,      271.6174,        0.3011,     1359.8057,        0.3875,    92892.3814,        3.6306,       38.2976,       29.3034,       -4.7915,  309.1727,0.191182,  9.3614E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.7778,        4.6361,      303.9785,        0.1585,     1359.6426,        0.1237,    64834.7319,        2.9039,       25.5663,       15.8446,        7.8941,  311.6283,0.189217,  8.3554E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.5566,       16.4148,      147.8295,        0.2900,      667.2911,        0.7350,    97707.9920,        2.8662,       19.7405,       30.8010,      -29.9060,  307.8559,0.192235,  2.0409E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      280.7848,       20.2963,       10.1225,        0.2247,       81.9753,        0.6368,    99789.0089,        4.2511,       28.2610,      -19.7823,       52.7645,  280.9386,0.213769,  1.7715E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      244.4185,       10.6491,      273.7293,        0.3511,     1229.8177,        0.0035,    68607.7868,        2.2064,        6.1276,       29.4255,     -103.8972,  255.1785,0.234377,  1.0512E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      321.0560,        9.3670,      201.6694,        0.6764,     1232.2988,        0.1163,    93371.3208,        2.4453,       46.3366,      -15.0970,       10.5314,  334.2011,0.171159,  1.1980E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      286.0140,        6.2597,      269.0558,        0.6629,      985.3256,        0.6857,   100163.6409,        2.4855,       24.9780,      -12.7431,      -30.5840,  288.6830,0.207574,  7.5545E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.7738,        6.4771,       41.9201,        0.5092,      313.2464,        0.6368,    91961.6167,        1.5356,       48.5498,       -1.0427,       88.3998,  260.7738,0.229901,  6.1776E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.8971,        2.4385,      307.4781,        0.4847,     1360.0077,        0.3128,    88717.2988,        3.7717,       48.9773,      -23.7744,      -93.6732,  325.6420,0.178006,  4.9754E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      290.6502,       13.2892,      148.4922,        0.3858,       39.7967,        0.8149,    94107.5916,        2.6111,       31.6572,        0.7380,      -39.1741,  290.7269,0.205938,  1.5074E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.3367,       10.8080,       20.0345,        0.8823,      135.1613,        0.9385,    88913.4261,        0.5522,       83.8443,       22.9133,      119.4088,  239.3367,0.247051,  5.7589E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      254.3234,       20.7135,      180.7089,        0.9484,      477.9042,        0.6848,    95422.5215,        1.5694,       68.1769,      -19.1746,       72.9744,  254.3234,0.235061,  1.5475E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.2469,       18.2384,       43.6038,        0.1665,      945.9981,        0.6755,    94783.7724,        2.9046,       29.6374,       41.1632,       90.9587,  308.4413,0.191767,  2.2961E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.3597,        5.4578,      205.8641,        0.3305,     1003.9243,        0.5290,   100472.9607,        1.3817,       47.8637,      -12.8354,        3.5165,  259.3597,0.231032,  4.1893E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.8483,        1.7411,      116.1698,        0.6488,     1341.1196,        0.1085,   101239.2364,        1.2015,       63.1728,       22.9199,      105.9191,  322.8767,0.180219,  3.0022E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.3784,        4.1815,      262.4319,        0.2630,     1197.8672,        0.0046,    94735.4883,        2.2337,       25.6575,        4.9929,        4.9281,  323.4956,0.179724,  6.0011E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      307.1976,        3.0982,      322.1115,        0.5798,     1115.4371,        0.1591,    90089.2255,        1.4909,       11.2362,      -11.9853,       92.6176,  314.4715,0.186943,  3.7495E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.5298,        3.8110,      198.1880,        0.6502,      733.4314,        0.0777,    97884.8721,        3.5077,       19.7210,      -22.0116,       66.2443,  311.9351,0.188972,  5.5170E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.7676,       15.7858,      354.8194,        0.5192,      892.8509,        0.2558,    60964.1539,        2.8117,       39.8610,      -28.5202,      -10.6080,  272.6853,0.220372,  1.6113E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.7181,        2.0191,      255.2787,        0.2535,     1114.0968,        0.1645,    91883.9872,        2.9587,       50.2684,      -17.1719,       52.7213,  314.5060,0.186915,  4.1557E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      291.7520,       15.9018,       26.8511,        0.0720,       99.7493,        0.4810,    91849.7506,        3.9854,       20.8682,       13.2684,      -58.2407,  292.1849,0.204772,  1.7438E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      261.0043,        7.6772,       55.2976,        0.6767,      854.4796,        0.2481,    90574.0247,        1.1961,       31.8686,       13.8399,      100.3588,  267.6053,0.224436,  7.2010E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.0723,        6.2271,       14.2858,        0.6541,      449.9156,        0.1028,    96970.6342,        3.0048,       43.1158,      -11.4325,      -38.8927,  292.0723,0.204862,  5.2532E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.9407,        1.3572,      254.2941,        0.0641,      978.2654,        0.2552,    90806.9232,        1.6009,        7.9141,      -19.3151,      -46.9078,  311.4815,0.189335,  2.5950E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      261.2781,       11.9820,      233.2036,        0.4881,      363.6061,        0.3252,    93275.6987,        0.7013,       85.5292,        2.1031,      103.8741,  261.2781,0.229498,  5.4424E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.1488,        9.8867,      131.2986,        0.8090,     1160.3743,        0.9766,    97911.8801,        1.9959,        7.7002,      -11.5963,      -95.9507,  309.4280,0.190978,  9.3427E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.8705,        4.6916,       65.8098,        0.5479,      652.0897,        0.4102,    90818.3185,        0.5382,       55.0044,       11.4840,      -84.8656,  265.2851,0.226292,  3.2252E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.9824,        2.4522,      333.7182,        0.2167,      785.5277,        0.2872,   100253.4155,        2.6961,        8.1661,       15.4391,       -5.1145,  301.8810,0.197015,  3.9908E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.9876,        5.8747,      156.7828,        0.6938,      915.8266,        0.1566,   100898.4958,        1.2829,       42.1350,       30.4373,      105.2270,  297.2055,0.200756,  5.4740E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.1608,        7.7126,      243.1937,        0.4393,     1009.1107,        0.0168,    68039.1217,        0.9174,       19.3157,       28.6001,        6.3330,  314.9078,0.186594,  7.6754E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.3870,       11.1761,      125.0690,        0.7276,      541.6215,        0.1573,   101296.7361,        2.0629,       15.0573,       -1.9818,     -103.8043,  290.8384,0.205849,  1.1129E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.9219,        5.4379,      157.5583,        0.9226,     1082.6670,        0.6532,    99201.4916,        2.3874,       36.6485,       27.1687,        0.1847,  312.1819,0.188774,  7.2250E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.7990,       11.9196,      261.5150,        0.3565,      846.7320,        0.0617,    89436.5383,        2.2041,       26.7395,       -5.2575,       -5.2622,  298.4134,0.199789,  1.2349E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.6295,        5.7730,      324.9582,        0.3165,     1133.7441,        0.1759,    96876.6785,        1.0487,        8.8972,       28.8567,       21.8333,  325.4786,0.178137,  6.2073E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      256.3711,        1.5290,      214.9575,        0.5317,      970.2423,        0.3752,    62926.5262,        0.7549,        2.1696,       -9.3179,      -29.4062,  270.6932,0.221965,  1.8804E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      256.3835,        6.5191,      183.9999,        0.3966,      344.5374,        0.2217,    88364.7504,        1.0631,       42.8338,       -3.8073,       36.9706,  258.3018,0.231879,  4.8924E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      260.4811,       11.4284,       48.2972,        0.5950,     1020.9121,        0.0541,   101146.8650,        0.7067,       49.1520,       16.1759,       96.1111,  267.3212,0.224663,  8.5514E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.7939,        8.8840,      318.6982,        0.5044,      912.4431,        0.2031,    76098.8807,        2.7410,       49.3500,       30.4575,       57.3139,  290.8589,0.205833,  8.9009E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.0698,        0.0621,      151.4415,        0.4055,      661.1832,        0.2885,    91509.2126,        2.4499,       64.6943,      -21.2632,       84.7453,  295.5087,0.202113,  1.5248E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.6134,       14.4717,      158.9382,        0.1411,     1055.3186,        0.0851,    66198.2474,        0.9453,       26.5685,       10.8610,     -109.3196,  290.2997,0.206280,  1.0369E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      301.0542,       23.8802,      117.6875,        0.2530,      228.5547,        0.3799,    98792.7532,        4.2192,        6.2202,       -3.9397,       38.8817,  301.8383,0.197049,  3.0254E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.0136,        8.3205,      337.9905,        0.4212,      924.3053,        0.1686,    88396.7176,        1.2923,       30.7933,      -12.7869,      -20.0197,  323.8418,0.179447,  6.2465E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      309.0373,       21.3546,      112.4311,        0.3194,      728.3506,        0.6363,    92596.9660,        4.0296,       32.7097,        4.7482,      -44.5491,  310.8124,0.189870,  2.6842E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.3898,        8.2992,      263.6717,        0.5303,     1068.7002,        0.2396,   101154.2745,        0.5271,        0.9773,       25.8333,      -53.0926,  329.8901,0.174608,  5.1506E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.2593,        6.1025,      201.6274,        0.0340,     1235.5400,        0.3773,    90606.4652,        3.5248,       53.0316,       11.7888,       93.0806,  318.0437,0.184085,  7.0106E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      268.7713,        4.0964,      146.8731,        0.5153,     1193.9178,        0.7221,    89366.0641,        1.7021,       15.9868,      -30.6357,       48.2431,  271.3253,0.221460,  3.8809E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.5936,        5.8530,       10.1696,        0.3811,     1187.7307,        0.2132,    94353.9090,        1.6621,       45.8855,       18.7020,       92.3321,  309.2820,0.191094,  5.6754E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      302.2323,        5.8259,      349.2447,        0.4586,     1200.6366,        0.2478,    98186.5710,        1.2795,       31.5999,      -27.2304,        9.0114,  319.6805,0.182776,  5.8575E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.3174,        4.6887,      274.9829,        0.1774,     1244.9752,        0.0303,    63247.4929,        2.1179,       48.7796,       14.9560,     -106.1661,  315.0734,0.186461,  6.6333E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      308.7708,        1.9998,      143.4185,        0.4324,     1018.1132,        0.6429,    88902.1102,        0.6249,       59.6320,      -25.0322,       36.2849,  311.4644,0.189348,  2.2116E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.9923,        4.5069,      129.2161,        0.5002,      694.4199,        0.5985,    88149.6285,        2.7470,       41.9669,      -27.1212,      -95.4979,  293.3233,0.203861,  6.5088E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.5843,       11.2587,      208.5100,        0.1362,     1343.0518,        0.0792,    92216.0946,        1.1230,       12.9048,       20.0970,       65.6055,  304.2883,0.195089,  7.2085E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.8275,        9.5868,      226.4996,        0.2794,     1237.6034,        0.1537,    61353.3118,        3.4087,       25.3441,       -2.0503,       33.5696,  264.9778,0.226538,  1.2010E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      280.8289,        6.2737,      160.9259,        0.6712,      725.6210,        0.6342,    91798.7144,        0.5901,       22.0130,        8.3137,      100.9478,  286.9719,0.208942,  3.7637E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.0317,        6.1138,      349.7453,        0.4384,      957.3952,        0.2554,    93824.3678,        3.3929,       23.8602,       16.8204,      -37.0947,  292.5558,0.204475,  7.6497E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      248.9514,        0.9031,      209.3820,        0.0161,     1159.5586,        0.0017,    65063.2700,        1.6392,       44.4049,      -10.2334,     -107.2922,  273.5944,0.219644,  1.2640E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      272.8257,        5.2754,      147.9219,        0.8033,     1083.8248,        0.9426,    90385.7427,        0.5263,       23.3637,      -19.7630,      -86.4191,  273.5442,0.219685,  3.1064E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.4811,        7.8256,      257.1952,        0.5753,     1228.4536,        0.2485,    95876.2428,        0.5064,       35.5599,        1.3258,       -9.5682,  312.5591,0.188473,  4.9906E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      254.6664,        8.3937,      348.2885,        0.3435,     1242.7878,        0.0575,    64178.5620,        3.5521,       28.7301,       -8.9050,     -111.0799,  267.3028,0.224678,  1.1281E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.1311,        8.7010,      178.0559,        0.4751,     1108.1829,        0.0499,    95730.0989,        3.2903,       10.5681,       10.4662,      113.0211,  315.0608,0.186471,  1.4316E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.4839,        3.2052,       22.1457,        0.4140,      615.8767,        0.2069,    96437.3860,        2.2089,       77.4418,       22.8783,       85.3669,  272.0447,0.220884,  4.1130E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.3486,        5.6769,      342.9150,        0.2708,      891.6552,        0.1422,    87087.2139,        2.0385,       46.0063,       29.4204,       13.4702,  325.1723,0.178382,  7.4890E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.3659,       10.1181,      148.6171,        0.3828,      985.1975,        0.5216,    94198.4995,        0.6520,       56.5733,        5.8114,     -117.4082,  277.9839,0.216133,  6.4402E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.0541,       11.7873,      311.2833,        0.5885,     1206.4453,        0.0315,    97425.8212,        0.7743,       47.1978,      -30.0629,       41.0328,  293.0050,0.204116,  8.6000E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      277.0138,        9.2183,      150.8732,        0.8152,      971.9959,        0.2370,    90823.0816,        3.4580,       36.4995,      -14.1177,       63.9043,  281.2595,0.213512,  1.0166E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.8082,        2.4736,      318.3485,        0.5043,     1163.9307,        0.5016,    94125.3277,        2.7119,       42.7807,      -18.3664,      -14.8556,  295.2083,0.202353,  4.0650E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.8184,        5.8370,      300.8544,        0.1758,     1035.8198,        0.1702,    67583.5892,        1.1702,       39.3929,       23.8292,        8.0666,  298.2717,0.199903,  5.0146E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.8145,        1.6621,      168.5280,        0.7690,      914.6642,        0.8806,    95752.9128,        2.4608,       38.4267,      -17.1403,      -31.5665,  307.6985,0.192361,  2.8160E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.6332,        0.3080,       35.5539,        0.3345,      893.9534,        0.4629,    92522.1877,        1.7207,       79.5471,      -20.4017,      -80.1076,  289.6332,0.206813,  1.3474E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      289.2422,        2.6408,      212.8629,        0.6767,      562.2221,        0.8990,   100889.4450,        1.8840,        1.4332,       18.6128,      -23.9152,  290.3587,0.206233,  3.5356E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.7670,        0.1613,      292.0499,        0.0581,      856.7901,        0.2657,    86161.9514,        2.4369,       30.6003,       25.4471,       37.6697,  317.9793,0.184137,  1.9954E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.5058,       17.9075,      146.6858,        0.6511,      579.3851,        0.4124,    87166.7330,        1.3400,       60.9874,       29.0035,       14.3764,  237.5114,0.248511,  1.2483E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      274.9857,        2.6642,      137.6458,        0.6022,     1157.7948,        0.9468,    90404.4193,        1.4186,        2.6373,       15.9668,       26.3974,  276.2714,0.217503,  3.0608E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      241.4152,        7.5548,      120.4337,        0.7472,      343.0349,        0.5740,    89458.2802,        1.6584,       79.1506,       -1.0897,      -47.4660,  243.7985,0.243481,  5.8429E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      320.4285,        5.5712,      258.3396,        0.0179,      982.8833,        0.0370,    89376.5628,        2.0887,       12.3711,        6.3626,       30.6344,  340.4585,0.166153,  6.4585E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      321.7533,        8.4842,      289.1797,        0.5367,      726.7415,        0.0388,    91752.1525,        1.0638,       17.0405,       30.5863,       56.6953,  333.7374,0.171530,  6.7816E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      321.2483,        2.9483,      159.1632,        0.5395,     1082.2025,        0.2736,    96440.4228,        0.6112,       46.8322,       11.8697,       -3.9366,  341.9151,0.164988,  3.4601E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      283.4990,       24.4467,      151.6047,        0.2082,      569.6563,        0.4450,    93190.5292,        3.4327,        2.4439,      -10.5543,       13.3924,  285.1633,0.210389,  2.9353E-05
