lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.1284,        2.8717,       87.9928,        0.5770,      996.2096,        0.2129,   100737.4051,        1.5136,       54.4855,        1.8367,       -2.2529,  282.1284,0.212817,  3.1826E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.7912,        3.5622,      197.0568,        0.5479,     1017.7489,        0.1214,    98158.5668,        3.2058,       14.8816,        2.9824,      -19.5450,  324.7126,0.178750,  6.2043E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.5344,        2.9218,      258.8448,        0.2775,     1189.0675,        0.0918,    98660.2518,        2.2474,       33.0350,        3.6870,      -27.4645,  331.1077,0.173634,  3.9932E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.3866,        5.4160,      291.9659,        0.2832,     1182.2609,        0.0957,    99625.5914,        2.0208,       30.3305,        0.3264,      -20.2125,  332.5392,0.172489,  7.0724E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.0927,        1.0651,      174.4267,        0.4920,     1083.0205,        0.1487,   100314.7833,        2.8790,       22.8045,       -5.3888,        5.4366,  324.7057,0.178755,  2.6167E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.8219,       22.4452,      116.1618,        0.0869,      525.9119,        0.6433,    98072.5198,        3.8996,       24.2613,       10.0470,        0.9389,  307.9716,0.192143,  2.3621E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.3670,        1.1529,      301.5614,        0.1154,     1310.3211,        0.1104,   101141.9370,        2.2875,       27.9130,        6.5113,       -0.9035,  353.2640,0.155909,  2.4439E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.9821,       23.3325,      116.0146,        0.1137,      465.3924,        0.6832,    96755.6862,        3.7493,       23.9436,       13.2062,       19.9441,  305.8045,0.193876,  2.7220E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.8802,        1.8735,      166.8227,        0.8946,      913.0919,        0.9490,    98470.3967,        1.1026,        6.3960,        3.0569,        1.4314,  302.9812,0.196135,  1.6815E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.7359,        6.4335,      213.9472,        0.6916,      885.8991,        0.3731,   100326.1817,        1.2637,       37.5586,        5.3327,       19.7966,  286.9370,0.208970,  5.3756E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.8069,       20.4339,      105.3770,        0.1179,      541.8221,        0.7237,    98758.5160,        3.9804,       29.4142,        6.5699,       10.7361,  312.7841,0.188293,  3.2729E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.2371,        4.7510,      173.2098,        0.4710,     1106.0400,        0.0219,    99780.9731,        2.9868,       16.9613,        6.5008,      -19.0195,  327.6886,0.176369,  8.2150E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.3055,        3.1203,      206.4554,        0.5110,     1004.6096,        0.0253,    99263.0793,        2.7566,       15.0457,       -2.4046,      -19.9384,  329.1020,0.175238,  5.0509E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.8130,       10.2316,      135.0463,        0.8520,      133.7562,        0.5722,   100705.5920,        1.7089,       74.7127,        1.7014,      -22.5526,  235.6051,0.250036,  8.7617E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.0214,        4.4390,      204.3881,        0.5003,     1066.5930,        0.0545,   101140.5289,        3.2028,       19.8567,        6.4405,       -0.0426,  315.8868,0.185811,  6.7018E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.3302,        5.6153,       88.2778,        0.4720,      890.4867,        0.2420,    98040.1708,        1.4638,       49.0697,       -6.2811,      -14.3990,  283.3302,0.211856,  5.7846E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.8773,        2.8112,       69.4538,        0.5776,      984.2009,        0.2941,    99318.0815,        1.6743,       47.8209,        0.2139,      -12.0915,  286.8773,0.209018,  3.9079E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.5997,        3.1029,       74.9196,        0.5890,      988.7902,        0.2127,    98804.6134,        1.6831,       57.0426,        7.1641,       15.8682,  291.5996,0.205240,  3.5939E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.5209,        2.7291,      304.9721,        0.1698,     1284.9612,        0.1015,    97374.8491,        2.2512,       19.5437,        0.3642,        8.0473,  344.2236,0.163141,  5.9705E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.0842,       10.2724,      134.7367,        0.7669,      226.9307,        0.5860,    96441.4239,        1.2598,       76.6321,       -7.0353,       12.6789,  239.1890,0.247169,  6.5326E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.5692,        3.0464,      260.7174,        0.4129,     1203.1739,        0.1206,    98390.8374,        1.9484,       29.6992,        0.8708,      -17.4732,  337.1036,0.168837,  3.3025E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.4996,        1.9008,      196.1348,        0.5410,     1119.4743,        0.1698,    99133.0490,        3.0270,       22.2488,        6.7771,       -8.5949,  324.1424,0.179206,  4.5146E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.5849,       12.0115,      155.6759,        0.7375,      139.9786,        0.5621,    96739.1407,        1.5581,       76.0322,        2.3283,       -3.3822,  234.3068,0.251075,  1.0326E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.9160,        4.7057,       74.5185,        0.5729,      958.4608,        0.2398,    97785.9855,        1.2196,       51.2223,        2.2771,       -9.3539,  281.9160,0.212987,  4.0211E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.9015,       11.4392,      142.5922,        0.7802,      193.7604,        0.6138,    99561.2104,        1.6041,       79.8882,       -3.9372,       -4.6580,  234.8257,0.250659,  8.9824E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.6229,        6.5108,      197.5686,        0.7506,      766.1346,        0.3532,    98816.0098,        1.8258,       37.2430,       -0.8675,       -7.4510,  292.8060,0.204275,  5.3807E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.6643,       13.1006,      147.0002,        0.8062,      293.1585,        0.5255,   100758.0408,        1.5834,       82.2949,        2.0074,       25.4033,  240.7066,0.245955,  1.0249E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.4955,        6.5705,      275.3476,        0.2260,     1271.3110,        0.0661,    65107.6849,        2.2159,       21.6575,       -0.7950,       14.8295,  280.8997,0.213800,  6.7478E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.8874,        3.5831,      228.9136,        0.7732,      695.6463,        0.4316,    98195.5635,        1.1790,       27.9119,       -7.0269,       -9.6369,  297.3637,0.200629,  3.4325E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.5046,        6.7779,      227.3428,        0.7656,      812.7543,        0.3294,   100773.4853,        1.7000,       32.0372,        2.4763,       -0.6718,  296.7092,0.201153,  5.4468E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.6526,       11.0088,      156.7254,        0.8209,      119.7876,        0.5626,    99070.4390,        1.4286,       83.1357,       -5.0551,       -8.3579,  236.3672,0.249426,  7.7372E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.5981,        1.9401,      341.5628,        0.1533,     1261.2934,        0.0753,   100640.9105,        2.8100,       23.1835,        4.3645,      -11.4785,  349.4284,0.158977,  3.9471E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.0588,        4.4801,      171.4896,        0.5444,     1194.1919,        0.1217,    99838.3694,        2.7722,       15.4154,       -1.3295,       12.5225,  316.6685,0.185185,  7.5029E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.5406,        2.4130,      292.3612,        0.1335,     1262.8528,        0.0790,    96773.4349,        2.5137,       22.7599,        3.0684,       -4.5521,  345.8525,0.161838,  4.2333E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.5354,       22.9415,       89.5142,        0.0987,      531.5801,        0.6208,   100254.8523,        3.9955,       33.7347,        7.5522,       -7.0233,  314.7534,0.186717,  2.8189E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.4172,       10.9164,      107.3646,        0.7781,      243.1119,        0.5772,    95784.5618,        1.2713,       86.4277,       -2.1707,       -1.2538,  238.8205,0.247464,  8.0048E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.2758,        2.0371,      329.1968,        0.1997,     1209.0493,        0.0297,    96571.9113,        2.1734,       23.0122,        5.5527,        5.9561,  355.8141,0.153869,  3.4383E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.2636,       12.4898,      142.9044,        0.8692,      165.1935,        0.5607,    99473.2322,        1.6858,       85.5355,        2.7110,        2.6156,  241.0559,0.245675,  8.7731E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.7217,        6.3674,      268.9730,        0.2118,     1347.7550,        0.1044,    62631.1290,        1.9733,       21.4087,       -3.9800,       12.5342,  284.9616,0.210551,  6.2737E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.5903,        3.4071,      195.0271,        0.5285,     1113.2239,        0.0967,    97969.0835,        2.9848,       18.1908,        2.9346,       -6.5692,  332.1127,0.172830,  6.2732E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.2216,        5.0142,      240.4940,        0.7076,      830.7235,        0.4502,   100742.7819,        1.4771,       29.1474,        4.1518,        5.0454,  291.8186,0.205065,  4.9741E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.1124,       20.4105,       74.1777,        0.0935,      584.4222,        0.6470,   100680.6955,        4.1919,       33.3180,       10.1271,       -4.9975,  308.4780,0.191738,  2.6695E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.6600,        3.2284,      187.8554,        0.9443,     1077.1115,        0.8910,   100957.6878,        0.9896,        5.6087,        6.0171,       28.3502,  302.2870,0.196690,  3.0488E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.7081,        2.5605,      192.0784,        0.5645,     1123.8622,        0.0614,   100763.1394,        3.1939,       21.4127,       -0.4724,       15.3794,  323.4623,0.179750,  4.6063E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.4287,        7.3195,      260.3284,        0.1687,     1273.1922,        0.0783,    62697.1151,        1.6990,       19.7033,       -2.1841,      -10.4187,  285.6100,0.210032,  5.7602E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.0740,        5.2424,      117.4147,        0.4782,      958.4342,        0.3124,   100817.7219,        1.7224,       54.6047,        1.8318,      -19.3216,  282.0740,0.212861,  5.3518E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.3420,        4.8132,      298.6008,        0.3419,     1142.2909,        0.1523,   100559.4716,        1.8846,       33.0204,       -4.0159,       -9.3164,  327.5169,0.176506,  5.3560E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.2387,        2.1526,      102.6142,        0.5588,      836.1498,        0.3080,    99855.6437,        1.5561,       48.7893,       -0.1961,      -11.5771,  290.2387,0.206329,  2.8572E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.6486,        1.6589,      312.0271,        0.0757,     1266.9971,        0.0618,    97260.8355,        2.3053,       19.9484,       -6.2935,       15.9454,  351.0485,0.157681,  2.7888E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.0247,        7.2432,      281.5188,        0.1808,     1267.9710,        0.1181,    64006.7346,        1.7488,       17.9456,        4.2748,        0.7525,  287.1175,0.208826,  5.3043E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.4123,        1.6600,      204.2280,        0.5674,     1049.9688,        0.0920,    99451.2865,        2.7110,       25.6817,       -2.2041,       -8.1901,  330.0408,0.174487,  3.6397E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.7667,        3.5331,      327.6921,        0.0721,     1247.1001,        0.0403,    98286.5617,        2.6495,       21.2170,       -6.6702,      -38.4640,  342.2543,0.164717,  7.5068E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.4719,        8.2615,      244.7941,        0.2638,     1269.4989,        0.0233,    65254.3585,        2.2121,       12.9119,        0.8804,       10.4944,  287.4693,0.208545,  1.0733E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.3209,        2.3268,      165.0345,        0.4413,     1013.8694,        0.1312,   100914.5257,        3.1805,       24.3227,       -2.1656,       -2.8343,  329.7849,0.174692,  3.7019E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.6436,        2.4552,      284.7706,        0.4067,     1233.0690,        0.1007,    99596.7399,        2.1742,       25.8902,        1.7303,       -9.6642,  336.0385,0.169689,  3.6072E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.8518,        2.0766,      295.2962,        0.1593,     1274.6272,        0.0921,    97151.5028,        2.2699,       22.7832,       -2.4932,       18.1301,  348.9803,0.159336,  3.5791E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.5276,        0.8569,      156.4921,        0.9657,      944.7276,        0.9594,    98046.9081,        0.8097,       15.2468,       -6.6465,      -21.7643,  299.3697,0.199024,  1.3581E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.3702,       11.3351,      128.7661,        0.8161,      292.1523,        0.6165,    98988.8165,        1.1696,       85.3802,       -0.7088,        9.2375,  238.7351,0.247532,  7.8383E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.1672,        1.3153,      186.5649,        0.4585,     1120.7885,        0.1020,    98550.0078,        3.1686,       17.2298,       -6.7755,        4.1383,  330.9670,0.173746,  3.4963E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.9225,       10.8268,      133.3451,        0.7869,      104.3416,        0.5202,    98257.3412,        1.1955,       73.7579,       -1.2375,       15.0060,  239.4769,0.246939,  8.0011E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.3936,        1.4295,      201.5092,        0.5741,     1138.0875,        0.0725,    99279.1201,        3.3168,       16.3686,       -1.6976,       -3.9051,  332.7818,0.172295,  3.1292E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.6654,        6.2941,      209.7750,        0.7705,      767.8459,        0.3497,    98196.7278,        1.7525,       29.6059,        5.2010,      -21.7511,  290.3356,0.206252,  7.3040E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.7211,       22.9238,       64.0431,        0.0865,      396.9560,        0.7690,    98816.8375,        4.3111,       34.6601,        4.0736,      -17.5054,  305.2821,0.194294,  2.8278E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.5273,        0.3903,      162.4963,        0.9126,     1098.8380,        0.9123,    98146.4991,        0.7268,        9.6829,       -0.7073,       25.4448,  299.2261,0.199139,  1.1521E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.9393,        2.0366,      175.4319,        0.4532,     1189.8664,        0.1542,   100863.6590,        3.0046,       17.5085,        3.4858,      -11.4449,  322.7349,0.180332,  3.9903E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.4777,       23.6932,      110.0140,        0.0868,      570.5911,        0.6498,   100545.2711,        3.9044,       32.9478,        6.2114,       17.8074,  316.5754,0.185260,  2.7335E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.1868,        4.9733,      297.0930,        0.3422,     1220.7854,        0.1417,    99973.7915,        2.3585,       33.5742,        2.5309,      -22.3640,  322.0040,0.180917,  5.4487E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.5089,        3.9879,      276.3270,        0.3249,     1208.1488,        0.1146,   100080.0553,        2.3508,       27.3832,        1.6927,      -41.2906,  331.3998,0.173400,  5.1085E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.3254,        1.1744,      331.4347,        0.2014,     1211.0856,        0.0520,    97304.1356,        2.4012,       20.4344,        0.2456,       12.9766,  356.3670,0.153426,  3.1755E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.0158,        2.7951,      176.3411,        0.4865,     1033.3734,        0.1766,    99973.6845,        3.0385,       16.9879,        0.3771,        7.4262,  329.6601,0.174792,  4.5006E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.3497,        3.1240,      308.7934,        0.0753,     1250.7336,        0.0985,    98450.9305,        2.7563,       25.2068,        1.4785,      -27.5176,  342.2873,0.164690,  6.8303E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.1936,        5.3128,      246.1002,        0.3966,     1168.2037,        0.1781,    99717.4455,        2.0681,       33.1791,        1.4814,      -33.1395,  323.3297,0.179856,  6.8483E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.2353,        6.4512,      207.7970,        0.6535,      815.4968,        0.4526,    99279.3273,        1.7675,       34.2664,       -0.6500,       20.9889,  286.7523,0.209118,  6.8312E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.9799,        0.5872,      169.1836,        0.9537,     1081.8901,        0.9640,    98011.7197,        1.2221,       14.0005,        1.7813,       20.8968,  311.0096,0.189712,  1.6146E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.6844,        2.6724,      109.5903,        0.5067,      955.2501,        0.3211,   100708.2097,        1.5972,       56.4304,        4.7976,        5.0343,  292.6844,0.204372,  3.4783E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.8041,        6.5530,      211.0378,        0.6356,      784.2595,        0.3716,    98355.5370,        1.2263,       34.9843,        2.3083,       -0.6454,  287.0355,0.208892,  5.1174E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.8987,        5.6932,      101.0273,        0.6060,      808.7712,        0.2837,   100206.5237,        1.7876,       51.0476,       -1.3929,       32.0039,  291.8987,0.205001,  6.3837E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.1033,        4.4761,      113.4279,        0.5260,      894.9291,        0.1931,   100185.4391,        1.7967,       57.1038,        5.6217,       -9.8221,  288.1033,0.208037,  4.4838E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.0951,        1.1385,      336.3951,        0.2231,     1308.8694,        0.0701,    96725.2046,        2.4687,       26.1539,       -0.9320,      -18.4919,  347.0230,0.160902,  3.1162E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.4494,        4.9880,      291.3138,        0.3280,     1302.0251,        0.1209,   100454.5584,        2.1714,       23.7091,        6.5229,      -19.0441,  333.0891,0.172049,  7.0547E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.7001,        6.7034,      262.6062,        0.1556,     1273.5868,        0.1136,    65787.3745,        1.6796,       24.7650,       -0.6838,       -8.6705,  285.2637,0.210309,  6.5545E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.6297,        2.2370,      196.9466,        0.4659,     1043.5816,        0.1283,   101064.4757,        2.8727,       14.6455,       -4.5942,       25.3678,  320.0700,0.182464,  4.4842E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.1044,        0.0627,      162.1738,        0.9804,      891.5271,        0.9339,   100764.1653,        0.7276,        5.0500,        2.1967,      -14.2536,  310.7473,0.189922,  8.4715E-07
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.7793,        3.1231,      158.2475,        0.9586,      950.9014,        0.9679,   101169.5502,        0.8216,       14.1983,       -0.5841,      -12.1245,  307.3850,0.192612,  3.3246E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.0146,        0.5560,      204.7879,        0.8752,      907.7881,        0.9008,   101309.6694,        1.1824,       16.2338,       -4.0434,       28.3693,  301.4240,0.197381,  1.3537E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.7125,       20.3994,       70.5263,        0.0275,      594.4077,        0.7784,   100662.2295,        3.8960,       31.5180,       14.0422,        4.2030,  308.5583,0.191673,  2.6932E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.6949,        4.2631,       64.5971,        0.5917,      943.5108,        0.1755,   100629.6325,        1.6021,       58.6667,       -1.5353,      -12.8388,  284.6949,0.210764,  4.5795E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.1006,        1.0385,      199.1356,        0.9662,      955.6086,        0.9305,   100329.7062,        1.0593,        2.9448,        2.1824,        8.8926,  302.8322,0.196254,  1.8525E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.1579,       20.1651,       70.8441,        0.0872,      498.2098,        0.7796,   100950.2051,        4.0512,       31.0118,       17.1405,       18.7243,  306.8289,0.193057,  2.3328E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      309.8959,        4.3528,      282.3192,        0.3468,     1301.9044,        0.1388,    97874.0450,        1.8644,       31.2377,        0.8188,      -25.8407,  335.6916,0.169967,  5.7287E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.0580,        2.9861,      195.1694,        0.9762,     1089.8245,        0.9620,   100573.8703,        1.3292,        4.5178,       -5.9758,       26.2820,  302.9649,0.196148,  4.0423E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.9152,        3.5077,      163.0683,        0.5464,     1091.9137,        0.0541,   100164.8830,        3.0712,       27.0152,       -1.0807,        0.8052,  323.6846,0.179572,  5.9084E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.8557,        1.3055,      299.0570,        0.0937,     1312.5833,        0.0796,   100853.2068,        2.4452,       26.7944,       -1.5733,       -1.1655,  349.2765,0.159099,  2.7339E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.9830,        2.7199,      297.5480,        0.2938,     1200.1306,        0.0357,    99626.5036,        1.9322,       29.4106,        3.4440,      -34.9394,  338.5660,0.167667,  3.4710E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.3784,        2.8281,      257.9789,        0.3230,     1117.4843,        0.0997,   101186.6245,        1.8323,       30.0234,       -6.9004,      -19.8488,  333.0237,0.172101,  4.7394E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.6369,        0.5842,      300.0896,        0.2229,     1243.1133,        0.0652,   101044.2824,        2.5258,       19.0516,        2.2921,      -11.7547,  359.1506,0.151200,  2.3590E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.2493,        6.5859,      221.6987,        0.6942,      839.2137,        0.4407,    99213.7254,        1.7377,       37.5132,        7.0376,      -19.5441,  287.6898,0.208368,  7.1258E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.0954,        2.3452,      197.6332,        0.4565,     1040.9587,        0.0633,    98360.1052,        2.7153,       26.1643,        5.5897,       13.0409,  326.0971,0.177642,  4.3210E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.3791,        2.6719,      335.9496,        0.1049,     1324.2312,        0.0599,   101132.4989,        2.1834,       17.9235,       -5.6908,      -29.4461,  348.0711,0.160063,  4.2367E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.6764,       21.7869,       72.4412,        0.1436,      467.5737,        0.6244,    99989.8884,        4.0163,       23.4766,       16.8789,       18.1551,  304.7077,0.194754,  2.4080E-05
