lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.0031,       10.7354,      120.6955,        0.8784,      190.4003,        0.6194,    99379.0693,        1.6102,       76.8204,        6.1658,      -22.1823,  235.9983,0.249721,  7.1264E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.6941,        6.6077,      296.6645,        0.2638,     1302.4529,        0.0949,    65437.9924,        2.0145,       14.3547,       -1.2634,      -22.2836,  293.9850,0.203332,  7.5980E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.8839,        4.8485,      229.6973,        0.7582,      824.7923,        0.4381,    99247.9997,        1.5220,       28.9745,        2.8098,       20.2036,  297.5333,0.200493,  5.5069E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.8160,       20.4111,      112.0370,        0.1009,      580.3735,        0.7446,    99010.3739,        4.3561,       27.7381,       15.9466,        8.9582,  304.7556,0.194716,  2.6854E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      297.9967,        2.7357,      193.4720,        0.5143,     1178.5291,        0.0249,    98799.2234,        2.9955,       21.3791,        0.9273,       28.7058,  319.5728,0.182862,  4.6620E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.9480,        4.3045,      103.6662,        0.5366,      954.6072,        0.1933,   100889.6971,        1.7250,       62.1886,       -3.8550,      -11.4634,  283.9480,0.211362,  4.8235E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.4349,        2.6648,       73.3419,        0.5546,      923.6223,        0.3287,    98173.2324,        1.4078,       48.3531,        3.6466,        7.9351,  282.4349,0.212572,  3.1810E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.5469,        3.3290,      177.4991,        0.9259,     1005.8938,        0.9222,   100740.4692,        0.6430,       12.6380,       -0.7336,       12.3147,  303.2649,0.195908,  2.9214E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.0141,        3.1908,      189.3542,        0.5652,     1168.7433,        0.1308,    98308.5024,        2.9132,       22.1842,       -5.8944,       -1.4695,  325.0050,0.178516,  5.2389E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.6385,        9.7588,      287.4001,        0.2777,     1354.3990,        0.1115,    65156.0969,        2.1029,       15.1686,        1.5336,       12.4098,  287.7552,0.208316,  1.0634E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.8095,        6.5311,      205.5677,        0.7606,      704.7450,        0.3755,   101001.2534,        1.8433,       31.5613,        0.2066,       24.7510,  293.9642,0.203349,  7.1762E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.4525,        6.8837,      258.6097,        0.1804,     1295.1920,        0.1210,    65937.4180,        1.7811,       23.3251,       -4.2440,       -6.9919,  289.2872,0.207090,  7.3166E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1778,       10.4250,      160.0180,        0.7669,      264.7060,        0.6174,    97388.8510,        1.3296,       78.0721,        4.1002,       25.6900,  241.1020,0.245638,  6.0249E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.7139,        1.9513,      335.1937,        0.1977,     1215.1895,        0.0842,    97164.2112,        2.3210,       30.0581,        1.9225,      -37.9105,  344.8170,0.162666,  4.5215E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      286.9775,        5.2600,      224.0374,        0.6624,      853.0762,        0.3376,    98430.7882,        1.4446,       39.4355,       -0.4743,       -6.0096,  296.5873,0.201250,  3.5372E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.0260,        3.2411,       71.5852,        0.4847,      901.9130,        0.1946,    99599.9925,        1.6135,       62.1420,       -6.6019,      -20.1926,  285.0260,0.210499,  3.2135E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.0753,        3.0544,       73.8977,        0.5945,      917.0973,        0.2714,    99570.8006,        1.4821,       50.6534,        3.9743,       -5.2746,  286.0753,0.209660,  2.1177E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.6030,        2.2430,      333.6866,        0.2175,     1257.5527,        0.0753,   100150.5858,        2.2141,       18.2550,        4.5724,        6.5896,  346.1371,0.161610,  3.0578E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.4817,       12.7621,      120.9363,        0.7910,      280.3912,        0.5329,   101247.6434,        1.5643,       73.4795,       -2.2853,       -8.6852,  235.9938,0.249725,  9.3141E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.2234,       11.6583,      110.5472,        0.7232,       93.7100,        0.6325,    97413.8586,        1.6210,       82.7629,        5.3544,       22.7722,  235.5160,0.250107,  9.4119E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      284.7345,        4.8788,      199.6569,        0.7582,      857.5401,        0.4374,    99291.9480,        1.7339,       38.3712,       -5.8372,       -1.0503,  292.3281,0.204657,  5.8261E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.0895,        9.1048,      262.9225,        0.2151,     1357.0381,        0.0324,    62719.5346,        2.0120,       20.2409,        4.4764,       -4.2388,  287.2272,0.208738,  9.2428E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.9873,        5.0549,       89.7831,        0.5918,      888.3839,        0.1745,    99317.1603,        1.7722,       48.5650,       -2.3434,        8.7173,  281.9873,0.212930,  6.5760E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.7143,       12.6307,      147.3307,        0.8339,      234.8126,        0.5832,    97537.4242,        1.4314,       83.1038,        1.1788,       13.8193,  238.6852,0.247572,  9.1400E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.9019,        3.7910,      227.0831,        0.6526,      907.8056,        0.3592,    99342.5058,        1.3742,       42.0937,        0.1413,       23.9219,  289.0437,0.207285,  3.8893E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.1135,       12.6658,      148.7381,        0.8463,      124.2389,        0.6587,    97934.6385,        1.4114,       76.6835,       -6.2965,        0.5951,  240.5969,0.246043,  9.1421E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.7726,        4.9857,       85.8212,        0.5675,      875.4328,        0.2873,   100154.8550,        1.6899,       56.8867,       -5.9744,        0.4846,  285.7726,0.209902,  4.8578E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.1831,        0.1978,      307.3967,        0.1711,     1207.7304,        0.1146,    98971.8100,        2.8360,       21.1693,       -6.2446,       -5.6031,  350.5141,0.158109,  1.9409E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.1176,        6.7995,      217.1085,        0.6805,      825.8809,        0.4278,   100412.2909,        1.2548,       36.4026,        6.9265,      -15.4061,  286.8433,0.209045,  5.6886E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.1992,       23.5309,       96.0553,        0.0704,      538.8375,        0.7174,   101037.7768,        4.1229,       30.6719,       13.4130,       -9.8068,  312.0920,0.188846,  2.6991E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.0175,        4.9078,       97.9579,        0.4822,      855.5003,        0.2402,   100232.8732,        1.3441,       59.0003,        4.1672,       -5.6906,  282.0175,0.212906,  4.3047E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.8863,        4.7849,      247.4279,        0.3553,     1260.6567,        0.0855,    97891.5313,        1.7614,       33.6726,       -6.1585,      -21.5049,  331.2679,0.173506,  6.9397E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.7865,        2.9208,      160.0772,        0.9550,      966.2793,        0.9302,    99150.8671,        1.3236,        7.1061,        6.0075,       -2.9959,  304.1985,0.195161,  2.7163E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.1144,        1.7976,      247.6257,        0.3686,     1287.4035,        0.1298,    98188.9122,        2.2807,       36.7935,        0.5460,      -42.8943,  333.4619,0.171750,  3.4697E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.1538,        1.2423,      169.0849,        0.4506,     1131.6413,        0.1798,    98829.8307,        2.8809,       25.3723,       -2.0667,       -3.4668,  325.5785,0.178057,  2.7901E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.5864,       20.8560,       97.2632,        0.1125,      487.1821,        0.7652,    98006.0688,        3.7495,       24.5595,        4.2664,       -8.8802,  304.3560,0.195035,  2.1491E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.7605,       20.7680,       99.0210,        0.0947,      471.4760,        0.7648,   100651.3647,        4.0009,       23.2204,        2.9578,      -17.1575,  304.5191,0.194905,  2.4066E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.3413,        3.1078,      181.3939,        0.4815,     1131.5072,        0.0840,    99698.7494,        3.1352,       26.4860,       -3.1899,       21.0966,  325.8090,0.177873,  3.9617E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.4128,        1.6730,      207.2027,        0.5337,     1186.4842,        0.0525,    99787.4195,        2.7904,       19.9906,        4.4838,       26.9878,  332.7840,0.172293,  3.5936E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.9561,        4.8635,      297.7349,        0.3686,     1162.4417,        0.0949,    99115.7427,        2.1673,       33.3893,        6.4857,      -36.4527,  333.4275,0.171778,  7.6905E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.3290,       22.9493,      100.4904,        0.1239,      569.9648,        0.7660,   100768.3420,        4.2737,       36.0435,        7.9013,      -16.2178,  313.1397,0.188008,  2.8777E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.9844,        2.3157,      319.5958,        0.1924,     1340.2479,        0.0060,    97020.2995,        2.7797,       22.7695,       -5.9732,      -38.4920,  341.4979,0.165322,  4.6584E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.9317,        1.5923,      245.4039,        0.3039,     1281.5183,        0.0422,   101069.5637,        2.3258,       31.0704,       -3.2406,      -15.6738,  342.4065,0.164595,  3.8522E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.8235,       22.8067,       61.7326,        0.0854,      421.7905,        0.7651,    99432.3922,        3.7626,       35.2117,        8.1612,       34.7723,  317.3372,0.184650,  2.8223E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.9079,        0.9557,      185.2395,        0.8868,      949.9009,        0.9766,   101204.6841,        1.2225,       10.4525,       -1.8825,        7.0590,  301.4596,0.197352,  1.9890E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.9642,        8.1716,      264.3422,        0.1228,     1344.3035,        0.0372,    62257.0598,        2.0331,       14.1789,       -1.2747,      -28.5254,  289.9937,0.206525,  6.3406E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.2474,        2.8359,      245.9659,        0.4054,     1108.4764,        0.0697,   100203.0007,        1.8805,       26.8411,       -3.2615,      -32.6589,  331.6120,0.173230,  3.5349E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.9160,        0.3469,      320.8565,        0.2256,     1214.4181,        0.0275,   100220.0545,        2.4458,       18.3119,        3.9105,      -24.5781,  359.4301,0.150976,  2.2666E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.0517,        3.7084,      197.5528,        0.7270,      889.9330,        0.4086,   100745.9897,        1.6973,       29.3582,        5.6086,      -20.2675,  287.9848,0.208132,  3.8158E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.8224,       22.7118,       67.1526,        0.1359,      472.6461,        0.7090,    97270.5625,        3.8307,       27.6532,        8.4315,       -0.4399,  309.6584,0.190793,  2.3435E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7169,       10.0462,      149.8691,        0.8410,      186.7349,        0.6387,   101060.1868,        1.4243,       85.1803,        1.3740,      -15.1136,  239.7393,0.246729,  7.2317E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.3488,        2.0495,      151.6738,        0.4976,     1083.2799,        0.0219,    98873.4637,        2.9692,       18.6358,       -4.2094,      -23.4716,  324.1852,0.179172,  4.3580E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.2153,       12.4472,      118.1399,        0.8708,      140.0760,        0.5636,    99278.8843,        1.2151,       83.2280,        3.4445,       22.8547,  240.7650,0.245908,  6.8444E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.4263,        3.7958,      293.8817,        0.0750,     1337.9772,        0.0108,    96329.9064,        2.6858,       24.7563,       -1.3974,      -28.3502,  336.7667,0.169107,  7.5534E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      315.2283,        3.9214,      285.5634,        0.2881,     1285.2680,        0.1395,    98389.3725,        2.3487,       25.5761,        1.7460,       -3.6537,  341.2594,0.165512,  5.9236E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.5680,        6.3121,      264.5187,        0.1296,     1332.5885,        0.0408,    67009.7593,        1.7967,       24.5687,       -2.7273,      -29.7971,  290.4646,0.206148,  6.1484E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.4431,        1.8842,      195.7141,        0.5486,     1017.8145,        0.1321,    99949.8620,        2.7069,       15.5921,       -6.7260,      -22.8202,  327.0460,0.176883,  3.8940E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.3602,        9.9852,      282.1060,        0.2355,     1293.4997,        0.1153,    62447.4642,        2.1963,       20.5577,       -3.0648,       -0.4952,  281.2451,0.213524,  1.2444E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.8851,        5.7031,      108.6078,        0.4814,      798.8328,        0.2898,    98709.4803,        1.7367,       52.1502,        4.1863,       33.3462,  284.8851,0.210612,  4.5764E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.8337,        4.9324,      282.7234,        0.3259,     1116.9206,        0.0351,   100446.7627,        2.0125,       31.9714,       -6.7775,       -3.1602,  330.8979,0.173802,  6.0133E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.5605,        3.1144,      103.2648,        0.4851,      930.4706,        0.2505,    99216.8483,        1.7038,       56.8683,        0.2829,       -7.5167,  282.5605,0.212472,  3.4983E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.0325,       12.1657,      148.0428,        0.7695,      202.0799,        0.5734,    98490.8924,        1.6257,       79.5659,       -5.9328,       -8.9533,  236.0725,0.249662,  1.0766E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.0371,       20.4648,      114.5679,        0.1358,      445.2538,        0.6897,    99942.8786,        4.3351,       33.5268,        5.9333,       11.2496,  313.9217,0.187383,  2.4408E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.9538,        2.8293,      164.6946,        0.4542,     1131.6200,        0.0279,    98634.2954,        2.8583,       23.4246,        0.3311,      -16.6714,  332.1903,0.172768,  6.0770E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.8343,        0.8223,      160.0801,        0.9735,     1081.1037,        0.9823,    98154.8322,        1.0349,       14.9193,        1.2290,        9.2476,  297.3047,0.200676,  1.3575E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.8897,        2.4036,      291.0764,        0.0730,     1259.4227,        0.0915,    97446.6850,        2.6536,       31.2019,       -3.9721,        1.3489,  346.5463,0.161283,  4.4936E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.0663,        0.7097,      162.8517,        0.9808,     1009.6586,        0.9303,   101046.4191,        0.9828,       11.1892,       -6.1785,       14.9856,  301.8965,0.197003,  1.6633E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.5528,        2.4424,      271.5294,        0.2716,     1225.1455,        0.0769,    99961.2721,        1.6915,       28.2863,        4.9588,      -22.2940,  346.7448,0.161124,  3.6656E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.5058,        2.1939,      268.0437,        0.4100,     1304.1472,        0.0617,    97869.4009,        1.9723,       25.0396,        3.0317,       -7.8050,  339.7262,0.166739,  3.5361E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.8349,       23.9822,      114.7692,        0.0669,      580.4149,        0.6539,    97550.8977,        3.8709,       23.7914,       15.5067,       23.3236,  316.9197,0.184984,  3.2776E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.1440,        5.3307,      111.3195,        0.5091,      856.7850,        0.2078,    99166.0635,        1.5252,       50.4362,        5.6966,       26.8485,  294.1440,0.203205,  4.5134E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.8635,        4.8825,      226.0175,        0.7103,      751.1039,        0.4058,   100291.6969,        1.6172,       37.9859,        2.7042,      -22.9133,  299.4744,0.198941,  4.8901E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.6048,        4.6339,      223.1698,        0.7012,      810.5367,        0.3431,    98948.1090,        1.6877,       39.6017,       -1.7856,       24.1934,  294.5274,0.202898,  4.8210E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      317.1440,       23.0098,       97.9372,        0.1417,      434.6978,        0.6746,    98981.1224,        4.2932,       28.0842,        4.4598,        0.6330,  318.0052,0.184116,  2.5543E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.4462,        5.4611,      229.1925,        0.6555,      692.9709,        0.4135,    99295.8577,        1.6362,       36.6658,       -1.2974,      -26.2025,  287.8725,0.208222,  4.2303E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.2979,        3.4730,       95.7285,        0.6027,      996.9816,        0.3035,    99072.4099,        1.1563,       57.5141,        3.0649,      -16.6251,  283.2979,0.211882,  3.3391E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.2652,        1.9391,      253.7955,        0.3322,     1145.7099,        0.1724,    98117.9489,        1.6678,       34.5355,       -1.1970,      -34.0668,  331.8900,0.173008,  3.4071E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.8901,        3.0145,      247.7354,        0.4057,     1180.5231,        0.0904,    98211.7534,        1.9547,       36.2021,        2.4600,      -18.2319,  335.7174,0.169946,  4.1593E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.0041,        3.3835,      275.0878,        0.2952,     1254.6214,        0.1435,    99485.7942,        1.8482,       23.7901,        5.3788,      -11.9956,  328.7888,0.175489,  5.4058E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.1557,        6.2951,      205.5223,        0.6291,      733.5447,        0.4249,    99851.5552,        1.2806,       41.6324,       -1.9176,       15.9023,  283.2089,0.211953,  4.8846E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.0103,        3.9859,      156.9200,        0.4909,     1027.6877,        0.1029,    99124.9988,        2.7615,       25.0056,        4.3194,      -18.0990,  319.7387,0.182729,  7.1438E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.5759,        2.5177,      185.4697,        0.5669,     1102.1103,        0.0861,   100113.4545,        2.8037,       17.5076,       -5.5425,        2.4814,  324.2565,0.179115,  4.8467E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.6966,        6.4744,      260.5515,        0.1980,     1265.2866,        0.0396,    61883.0315,        1.8118,       22.6632,       -1.3238,       -5.7653,  284.6726,0.210782,  6.8834E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.1874,        1.2965,      186.1909,        0.5021,     1069.7457,        0.0989,    99232.0506,        3.2114,       19.4763,        5.9482,      -12.8855,  326.4144,0.177388,  3.2015E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.8749,        2.8820,      258.2869,        0.3255,     1278.4711,        0.1735,    98462.5627,        1.7795,       33.7041,        2.1467,      -33.8613,  341.2582,0.165513,  3.8896E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.5855,        2.0906,       99.6078,        0.4909,      919.1145,        0.2672,    98242.1741,        1.3853,       49.7844,       -2.6500,      -11.1813,  281.5855,0.213252,  2.7653E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.5891,        9.3740,      249.2585,        0.2177,     1320.8612,        0.0045,    61401.8808,        2.1481,       19.0045,        0.8134,      -10.8075,  287.7525,0.208318,  8.8885E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.5630,        3.4332,      166.5449,        0.4947,      993.4966,        0.1661,   101311.1111,        2.7906,       17.7610,        4.2410,       25.2003,  323.4002,0.179800,  5.7596E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.3691,        7.4353,      262.4165,        0.1429,     1259.7484,        0.0317,    62596.3082,        1.7034,       24.1385,       -2.8934,       14.6013,  288.4818,0.207735,  9.5982E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.4341,        2.9473,      165.0218,        0.4474,     1000.9291,        0.1784,   100016.1096,        3.2187,       24.6353,       -3.1716,       -6.7094,  317.3023,0.184678,  3.5949E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      296.7950,        1.0590,      154.5226,        0.9244,     1058.0319,        0.9743,   100739.6615,        0.7063,       10.8972,        2.8355,      -21.4595,  297.4328,0.200574,  1.8949E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.6872,        1.8229,      199.1591,        0.4300,     1184.8536,        0.0643,   100840.1390,        2.7254,       24.8874,        5.8187,       14.9155,  330.8129,0.173870,  4.5380E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.7174,       13.4122,      151.0317,        0.8704,      188.4713,        0.6251,    98768.8369,        1.7374,       78.4300,       -6.5959,        8.8632,  238.3725,0.247822,  1.0724E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.6665,       13.2057,      126.8921,        0.8711,      244.3761,        0.6079,   100118.0291,        1.5245,       77.3684,        0.0752,       -7.3234,  234.7647,0.250708,  7.9379E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.9162,       22.8394,      109.8268,        0.0840,      504.3047,        0.7243,    96678.8730,        3.7242,       32.2046,       16.8280,       29.5187,  313.6439,0.187605,  2.7818E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.5635,       22.0129,       86.5965,        0.1740,      518.3784,        0.6890,    96992.9978,        3.7847,       28.5451,        3.4765,       -6.8193,  313.5970,0.187642,  2.6611E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.0414,        3.2529,      229.4966,        0.7613,      707.2733,        0.4615,   100407.9485,        1.5421,       42.0127,        1.2996,      -20.5401,  295.6092,0.202033,  2.3738E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.0708,        4.3753,      277.9569,        0.3518,     1134.6952,        0.0842,    99161.2145,        2.0261,       29.6929,        3.1742,       -8.7586,  325.6205,0.178024,  5.6738E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      314.2278,        4.7977,      273.0671,        0.3139,     1285.7824,        0.1350,   100276.6456,        1.8476,       28.9810,       -5.2331,        5.3778,  339.5298,0.166896,  6.2628E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.3699,       22.4018,      107.6567,        0.0530,      441.7086,        0.6896,    98659.7479,        3.9881,       33.3091,       13.8897,       19.5567,  311.1333,0.189613,  2.5127E-05
